Date, Stock, Action, Quantity, Price
2023-02-16 00:00:00+00:00, NOC, SELL, 484, 465.35
2023-03-14 00:00:00+00:00, NOC, BUY, 496, 453.66
2023-04-05 00:00:00+00:00, NOC, SELL, 496, 470.91
2023-05-03 00:00:00+00:00, NOC, BUY, 527, 443.71
2023-06-15 00:00:00+00:00, NOC, SELL, 527, 452.87
2023-08-10 00:00:00+00:00, NOC, BUY, 554, 430.27
2023-10-12 00:00:00+00:00, NOC, SELL, 554, 477.31
2023-11-07 00:00:00+00:00, NOC, BUY, 566, 467.70
2023-11-30 00:00:00+00:00, NOC, SELL, 566, 475.16
2023-02-21 00:00:00+00:00, NOV, BUY, 10155, 21.50
2023-07-07 00:00:00+00:00, NOV, SELL, 10155, 17.39
2023-02-23 00:00:00+00:00, NOW, BUY, 494, 441.71
2023-03-31 00:00:00+00:00, NOW, SELL, 494, 464.72
2023-08-18 00:00:00+00:00, NOW, BUY, 424, 541.50
2023-09-06 00:00:00+00:00, NOW, SELL, 424, 598.51
2023-09-21 00:00:00+00:00, NOW, BUY, 461, 549.53
2023-11-07 00:00:00+00:00, NOW, SELL, 461, 613.91
2023-03-13 00:00:00+00:00, NRG, BUY, 7070, 30.88
2023-04-12 00:00:00+00:00, NRG, SELL, 7070, 35.76
2023-05-02 00:00:00+00:00, NRG, BUY, 7586, 33.33
2023-05-24 00:00:00+00:00, NRG, SELL, 7586, 33.99
2023-01-27 00:00:00+00:00, NSC, BUY, 914, 238.81
2023-05-16 00:00:00+00:00, NSC, SELL, 914, 212.46
2023-08-08 00:00:00+00:00, NSC, BUY, 884, 219.58
2023-11-14 00:00:00+00:00, NSC, SELL, 884, 204.12
2023-03-07 00:00:00+00:00, NTAP, BUY, 3415, 63.92
2023-04-12 00:00:00+00:00, NTAP, SELL, 3415, 66.40
2023-08-23 00:00:00+00:00, NTAP, BUY, 2963, 76.53
2023-09-06 00:00:00+00:00, NTAP, SELL, 2963, 79.92
2023-09-25 00:00:00+00:00, NTAP, BUY, 3136, 75.51
2023-11-14 00:00:00+00:00, NTAP, SELL, 3136, 78.70
2023-03-09 00:00:00+00:00, NTRS, BUY, 2512, 86.91
2023-04-12 00:00:00+00:00, NTRS, SELL, 2512, 88.91
2023-04-25 00:00:00+00:00, NTRS, BUY, 2857, 78.16
2023-08-03 00:00:00+00:00, NTRS, SELL, 2857, 80.81
2023-08-21 00:00:00+00:00, NTRS, BUY, 3031, 76.19
2023-11-10 00:00:00+00:00, NTRS, SELL, 3031, 70.70
2023-02-23 00:00:00+00:00, NUE, BUY, 1337, 163.29
2023-03-02 00:00:00+00:00, NUE, SELL, 1337, 175.78
2023-03-22 00:00:00+00:00, NUE, BUY, 1592, 147.55
2023-06-13 00:00:00+00:00, NUE, SELL, 1592, 154.37
2023-09-20 00:00:00+00:00, NUE, BUY, 1582, 155.39
2023-11-10 00:00:00+00:00, NUE, SELL, 1582, 152.62
2023-09-19 00:00:00+00:00, NVDA, BUY, 5017, 43.52
2023-10-11 00:00:00+00:00, NVDA, SELL, 5017, 46.81
2023-10-31 00:00:00+00:00, NVDA, BUY, 5758, 40.78
2023-11-09 00:00:00+00:00, NVDA, SELL, 5758, 46.95
2023-05-23 00:00:00+00:00, NVR, BUY, 38, 5611.29
2023-06-13 00:00:00+00:00, NVR, SELL, 38, 5929.63
2023-08-17 00:00:00+00:00, NVR, BUY, 38, 6022.00
2023-11-10 00:00:00+00:00, NVR, SELL, 38, 6035.29
2023-02-21 00:00:00+00:00, NWL, BUY, 15300, 14.27
2023-04-11 00:00:00+00:00, NWL, SELL, 15300, 12.58
2023-05-01 00:00:00+00:00, NWL, BUY, 17806, 10.81
2023-07-11 00:00:00+00:00, NWL, SELL, 17806, 9.87
2023-08-17 00:00:00+00:00, NWL, BUY, 16996, 10.34
2023-12-01 00:00:00+00:00, NWL, SELL, 16996, 8.11
2023-02-22 00:00:00+00:00, NWS, BUY, 12231, 17.85
2023-03-31 00:00:00+00:00, NWS, SELL, 12231, 17.43
2023-09-20 00:00:00+00:00, NWS, BUY, 10451, 20.40
2023-10-16 00:00:00+00:00, NWS, SELL, 10451, 22.68
2023-02-22 00:00:00+00:00, NWSA, BUY, 12349, 17.68
2023-03-31 00:00:00+00:00, NWSA, SELL, 12349, 17.27
2023-09-19 00:00:00+00:00, NWSA, BUY, 10690, 19.95
2023-10-16 00:00:00+00:00, NWSA, SELL, 10690, 21.89
2023-02-21 00:00:00+00:00, O, BUY, 3347, 65.22
2023-06-14 00:00:00+00:00, O, SELL, 3347, 61.18
2023-08-11 00:00:00+00:00, O, BUY, 3494, 58.62
2023-11-17 00:00:00+00:00, O, SELL, 3494, 52.91
2023-02-22 00:00:00+00:00, ODFL, BUY, 1276, 171.01
2023-06-27 00:00:00+00:00, ODFL, SELL, 1276, 179.63
2023-08-17 00:00:00+00:00, ODFL, BUY, 1163, 197.09
2023-09-07 00:00:00+00:00, ODFL, SELL, 1163, 216.38
2023-09-22 00:00:00+00:00, ODFL, BUY, 1256, 200.33
2023-10-11 00:00:00+00:00, ODFL, SELL, 1256, 212.88
2023-10-26 00:00:00+00:00, ODFL, BUY, 1447, 184.90
2023-11-14 00:00:00+00:00, ODFL, SELL, 1447, 202.41
2023-03-15 00:00:00+00:00, OKE, BUY, 3586, 60.88
2023-04-06 00:00:00+00:00, OKE, SELL, 3586, 65.69
2023-05-03 00:00:00+00:00, OKE, BUY, 3750, 62.82
2023-06-07 00:00:00+00:00, OKE, SELL, 3750, 60.43
2023-10-03 00:00:00+00:00, OKE, BUY, 3656, 61.98
2023-10-16 00:00:00+00:00, OKE, SELL, 3656, 70.07
2023-11-08 00:00:00+00:00, OKE, BUY, 4026, 63.63
2023-11-29 00:00:00+00:00, OKE, SELL, 4026, 67.39
2023-03-08 00:00:00+00:00, OMC, BUY, 2424, 90.06
2023-03-31 00:00:00+00:00, OMC, SELL, 2424, 94.34
2023-05-03 00:00:00+00:00, OMC, BUY, 2627, 87.04
2023-06-15 00:00:00+00:00, OMC, SELL, 2627, 95.60
2023-07-21 00:00:00+00:00, OMC, BUY, 2997, 83.81
2023-11-30 00:00:00+00:00, OMC, SELL, 2997, 80.63
2023-07-07 00:00:00+00:00, ORCL, BUY, 1905, 114.61
2023-09-06 00:00:00+00:00, ORCL, SELL, 1905, 124.33
2023-09-25 00:00:00+00:00, ORCL, BUY, 2187, 108.30
2023-11-09 00:00:00+00:00, ORCL, SELL, 2187, 112.18
2023-12-12 00:00:00+00:00, ORCL, BUY, 2433, 100.81
2023-01-23 00:00:00+00:00, ORLY, BUY, 274, 794.40
2023-02-16 00:00:00+00:00, ORLY, SELL, 274, 862.00
2023-03-10 00:00:00+00:00, ORLY, BUY, 288, 819.92
2023-04-06 00:00:00+00:00, ORLY, SELL, 288, 861.13
2023-06-02 00:00:00+00:00, ORLY, BUY, 277, 895.34
2023-06-27 00:00:00+00:00, ORLY, SELL, 277, 935.39
2023-03-23 00:00:00+00:00, OTIS, BUY, 2719, 80.28
2023-04-27 00:00:00+00:00, OTIS, SELL, 2719, 85.88
2023-05-23 00:00:00+00:00, OTIS, BUY, 2840, 82.24
2023-06-15 00:00:00+00:00, OTIS, SELL, 2840, 88.54
2023-08-15 00:00:00+00:00, OTIS, BUY, 2932, 85.74
2023-11-10 00:00:00+00:00, OTIS, SELL, 2932, 82.03
2023-03-07 00:00:00+00:00, OXY, BUY, 3588, 60.85
2023-04-04 00:00:00+00:00, OXY, SELL, 3588, 64.83
2023-04-26 00:00:00+00:00, OXY, BUY, 3860, 60.26
2023-07-13 00:00:00+00:00, OXY, SELL, 3860, 61.44
2023-10-04 00:00:00+00:00, OXY, BUY, 3950, 60.04
2023-12-26 00:00:00+00:00, OXY, SELL, 3950, 61.44
2023-02-23 00:00:00+00:00, PAYC, BUY, 727, 299.93
2023-04-13 00:00:00+00:00, PAYC, SELL, 727, 302.93
2023-05-05 00:00:00+00:00, PAYC, BUY, 808, 272.63
2023-06-02 00:00:00+00:00, PAYC, SELL, 808, 293.32
2023-08-02 00:00:00+00:00, PAYC, BUY, 791, 299.62
2023-10-11 00:00:00+00:00, PAYC, SELL, 791, 278.09
2023-10-27 00:00:00+00:00, PAYC, BUY, 916, 240.34
2023-11-21 00:00:00+00:00, PAYC, SELL, 916, 178.12
2023-02-23 00:00:00+00:00, PAYX, BUY, 1961, 111.32
2023-06-21 00:00:00+00:00, PAYX, SELL, 1961, 112.86
2023-09-15 00:00:00+00:00, PAYX, BUY, 1908, 115.97
2023-11-21 00:00:00+00:00, PAYX, SELL, 1908, 118.36
2023-03-23 00:00:00+00:00, PCAR, BUY, 3127, 69.81
2023-04-26 00:00:00+00:00, PCAR, SELL, 3127, 73.10
2023-05-31 00:00:00+00:00, PCAR, BUY, 3324, 68.78
2023-06-12 00:00:00+00:00, PCAR, SELL, 3324, 77.76
2023-08-07 00:00:00+00:00, PCAR, BUY, 3053, 84.64
2023-11-10 00:00:00+00:00, PCAR, SELL, 3053, 88.26
2023-03-10 00:00:00+00:00, PEG, BUY, 3874, 56.36
2023-03-30 00:00:00+00:00, PEG, SELL, 3874, 61.87
2023-05-25 00:00:00+00:00, PEG, BUY, 4006, 59.83
2023-06-15 00:00:00+00:00, PEG, SELL, 4006, 62.26
2023-08-09 00:00:00+00:00, PEG, BUY, 4108, 60.71
2023-10-20 00:00:00+00:00, PEG, SELL, 4108, 59.30
2023-01-23 00:00:00+00:00, PEP, BUY, 1291, 169.12
2023-02-23 00:00:00+00:00, PEP, SELL, 1291, 176.31
2023-05-24 00:00:00+00:00, PEP, BUY, 1231, 184.89
2023-11-08 00:00:00+00:00, PEP, SELL, 1231, 167.39
2023-01-23 00:00:00+00:00, PFE, BUY, 4854, 44.98
2023-07-26 00:00:00+00:00, PFE, SELL, 4854, 37.21
2023-08-10 00:00:00+00:00, PFE, BUY, 5056, 35.72
2023-08-23 00:00:00+00:00, PFE, SELL, 5056, 36.66
2023-09-07 00:00:00+00:00, PFE, BUY, 5407, 34.28
2023-03-06 00:00:00+00:00, PFG, BUY, 2547, 85.70
2023-04-13 00:00:00+00:00, PFG, SELL, 2547, 75.07
2023-05-04 00:00:00+00:00, PFG, BUY, 2760, 69.29
2023-06-21 00:00:00+00:00, PFG, SELL, 2760, 73.14
2023-08-09 00:00:00+00:00, PFG, BUY, 2591, 77.92
2023-11-21 00:00:00+00:00, PFG, SELL, 2591, 72.21
2023-01-23 00:00:00+00:00, PG, BUY, 1547, 141.05
2023-03-20 00:00:00+00:00, PG, SELL, 1547, 145.13
2023-05-22 00:00:00+00:00, PG, BUY, 1506, 149.16
2023-06-21 00:00:00+00:00, PG, SELL, 1506, 149.44
2023-09-29 00:00:00+00:00, PG, BUY, 1543, 145.86
2023-10-25 00:00:00+00:00, PG, SELL, 1543, 150.60
2023-12-20 00:00:00+00:00, PG, BUY, 1614, 143.91
2023-04-26 00:00:00+00:00, PGR, BUY, 1631, 133.84
2023-07-06 00:00:00+00:00, PGR, SELL, 1631, 131.67
2023-07-13 00:00:00+00:00, PGR, BUY, 1871, 114.78
2023-08-03 00:00:00+00:00, PGR, SELL, 1871, 128.85
2023-12-14 00:00:00+00:00, PGR, BUY, 1570, 153.55
2023-03-15 00:00:00+00:00, PH, BUY, 696, 313.54
2023-06-13 00:00:00+00:00, PH, SELL, 696, 368.23
2023-08-25 00:00:00+00:00, PH, BUY, 635, 403.21
2023-10-11 00:00:00+00:00, PH, SELL, 635, 407.29
2023-10-31 00:00:00+00:00, PH, BUY, 702, 368.91
2023-11-08 00:00:00+00:00, PH, SELL, 702, 410.66
2023-02-23 00:00:00+00:00, PHM, BUY, 4043, 54.00
2023-03-30 00:00:00+00:00, PHM, SELL, 4043, 56.78
2023-08-25 00:00:00+00:00, PHM, BUY, 2974, 77.17
2023-11-02 00:00:00+00:00, PHM, SELL, 2974, 80.17
2023-05-12 00:00:00+00:00, PKG, BUY, 1648, 132.42
2023-06-21 00:00:00+00:00, PKG, SELL, 1648, 131.66
2023-08-16 00:00:00+00:00, PKG, BUY, 1473, 147.31
2023-11-09 00:00:00+00:00, PKG, SELL, 1473, 155.69
2023-02-22 00:00:00+00:00, PLD, BUY, 1776, 122.90
2023-04-12 00:00:00+00:00, PLD, SELL, 1776, 122.81
2023-08-15 00:00:00+00:00, PLD, BUY, 1778, 122.69
2023-11-16 00:00:00+00:00, PLD, SELL, 1778, 110.27
2023-02-22 00:00:00+00:00, PM, BUY, 2192, 99.59
2023-04-12 00:00:00+00:00, PM, SELL, 2192, 98.79
2023-05-16 00:00:00+00:00, PM, BUY, 2307, 93.86
2023-06-15 00:00:00+00:00, PM, SELL, 2307, 94.73
2023-08-15 00:00:00+00:00, PM, BUY, 2309, 94.63
2023-11-21 00:00:00+00:00, PM, SELL, 2309, 92.80
2023-02-21 00:00:00+00:00, PNC, BUY, 1404, 155.48
2023-06-06 00:00:00+00:00, PNC, SELL, 1404, 126.38
2023-08-15 00:00:00+00:00, PNC, BUY, 1435, 123.60
2023-11-10 00:00:00+00:00, PNC, SELL, 1435, 120.43
2023-02-23 00:00:00+00:00, PNR, BUY, 3961, 55.12
2023-04-27 00:00:00+00:00, PNR, SELL, 3961, 57.53
2023-08-25 00:00:00+00:00, PNR, BUY, 3398, 67.05
2023-11-14 00:00:00+00:00, PNR, SELL, 3398, 63.25
2023-05-24 00:00:00+00:00, PNW, BUY, 2828, 77.18
2023-06-14 00:00:00+00:00, PNW, SELL, 2828, 82.02
2023-08-07 00:00:00+00:00, PNW, BUY, 3028, 76.62
2023-09-25 00:00:00+00:00, PNW, SELL, 3028, 77.41
2023-10-02 00:00:00+00:00, PNW, BUY, 3289, 71.27
2023-12-01 00:00:00+00:00, PNW, SELL, 3289, 75.08
2023-12-27 00:00:00+00:00, PNW, BUY, 3488, 70.80
2023-03-23 00:00:00+00:00, PPG, BUY, 1767, 123.51
2023-04-04 00:00:00+00:00, PPG, SELL, 1767, 138.32
2023-07-31 00:00:00+00:00, PPG, BUY, 1699, 143.90
2023-11-14 00:00:00+00:00, PPG, SELL, 1699, 133.51
2023-02-01 00:00:00+00:00, PPL, BUY, 7373, 29.61
2023-04-11 00:00:00+00:00, PPL, SELL, 7373, 28.83
2023-05-17 00:00:00+00:00, PPL, BUY, 7702, 27.60
2023-06-15 00:00:00+00:00, PPL, SELL, 7702, 27.01
2023-08-10 00:00:00+00:00, PPL, BUY, 7971, 26.10
2023-10-25 00:00:00+00:00, PPL, SELL, 7971, 24.38
2023-03-21 00:00:00+00:00, PRGO, BUY, 6315, 34.57
2023-04-11 00:00:00+00:00, PRGO, SELL, 6315, 36.52
2023-05-19 00:00:00+00:00, PRGO, BUY, 6852, 33.66
2023-06-20 00:00:00+00:00, PRGO, SELL, 6852, 33.89
2023-07-07 00:00:00+00:00, PRGO, BUY, 7117, 32.63
2023-07-25 00:00:00+00:00, PRGO, SELL, 7117, 35.56
2023-08-28 00:00:00+00:00, PRGO, BUY, 6972, 36.30
2023-12-04 00:00:00+00:00, PRGO, SELL, 6972, 31.36
2023-02-21 00:00:00+00:00, PRU, BUY, 2225, 98.10
2023-04-12 00:00:00+00:00, PRU, SELL, 2225, 84.84
2023-08-21 00:00:00+00:00, PRU, BUY, 2070, 91.21
2023-09-11 00:00:00+00:00, PRU, SELL, 2070, 95.26
2023-10-03 00:00:00+00:00, PRU, BUY, 2159, 91.34
2023-11-16 00:00:00+00:00, PRU, SELL, 2159, 94.63
2023-02-22 00:00:00+00:00, PSA, BUY, 746, 292.30
2023-04-12 00:00:00+00:00, PSA, SELL, 746, 313.15
2023-04-24 00:00:00+00:00, PSA, BUY, 811, 288.10
2023-07-13 00:00:00+00:00, PSA, SELL, 811, 298.82
2023-08-02 00:00:00+00:00, PSA, BUY, 870, 278.77
2023-11-14 00:00:00+00:00, PSA, SELL, 870, 260.00
2023-03-21 00:00:00+00:00, PSX, BUY, 2285, 95.55
2023-04-12 00:00:00+00:00, PSX, SELL, 2285, 106.03
2023-04-28 00:00:00+00:00, PSX, BUY, 2447, 99.00
2023-07-11 00:00:00+00:00, PSX, SELL, 2447, 101.52
2023-10-04 00:00:00+00:00, PSX, BUY, 2248, 110.49
2023-11-29 00:00:00+00:00, PSX, SELL, 2248, 122.22
2023-02-10 00:00:00+00:00, PVH, BUY, 2722, 80.20
2023-03-31 00:00:00+00:00, PVH, SELL, 2722, 89.16
2023-05-04 00:00:00+00:00, PVH, BUY, 3031, 80.06
2023-07-03 00:00:00+00:00, PVH, SELL, 3031, 87.37
2023-08-17 00:00:00+00:00, PVH, BUY, 3261, 81.21
2023-11-16 00:00:00+00:00, PVH, SELL, 3261, 82.86
2023-09-18 00:00:00+00:00, PWR, BUY, 1104, 197.70
2023-11-21 00:00:00+00:00, PWR, SELL, 1104, 183.36
2023-02-23 00:00:00+00:00, PYPL, BUY, 2903, 75.19
2023-06-15 00:00:00+00:00, PYPL, SELL, 2903, 65.85
2023-08-04 00:00:00+00:00, PYPL, BUY, 3047, 62.75
2023-09-05 00:00:00+00:00, PYPL, SELL, 3047, 63.74
2023-09-22 00:00:00+00:00, PYPL, BUY, 3355, 57.88
2023-11-15 00:00:00+00:00, PYPL, SELL, 3355, 58.25
2023-02-22 00:00:00+00:00, QCOM, BUY, 1761, 123.95
2023-03-30 00:00:00+00:00, QCOM, SELL, 1761, 127.40
2023-04-20 00:00:00+00:00, QCOM, BUY, 1891, 118.64
2023-06-09 00:00:00+00:00, QCOM, SELL, 1891, 119.11
2023-08-16 00:00:00+00:00, QCOM, BUY, 2045, 110.15
2023-11-07 00:00:00+00:00, QCOM, SELL, 2045, 120.72
2023-02-22 00:00:00+00:00, QRVO, BUY, 2178, 100.21
2023-06-13 00:00:00+00:00, QRVO, SELL, 2178, 102.88
2023-08-16 00:00:00+00:00, QRVO, BUY, 2305, 97.22
2023-09-06 00:00:00+00:00, QRVO, SELL, 2305, 106.24
2023-09-19 00:00:00+00:00, QRVO, BUY, 2560, 95.65
2023-11-14 00:00:00+00:00, QRVO, SELL, 2560, 94.62
2023-03-13 00:00:00+00:00, RCL, BUY, 3400, 64.21
2023-05-04 00:00:00+00:00, RCL, SELL, 3400, 71.88
2023-08-16 00:00:00+00:00, RCL, BUY, 2415, 101.18
2023-11-07 00:00:00+00:00, RCL, SELL, 2415, 92.96
2023-03-06 00:00:00+00:00, REG, BUY, 3430, 63.65
2023-04-12 00:00:00+00:00, REG, SELL, 3430, 59.99
2023-05-25 00:00:00+00:00, REG, BUY, 3730, 55.16
2023-06-14 00:00:00+00:00, REG, SELL, 3730, 60.84
2023-08-17 00:00:00+00:00, REG, BUY, 3719, 61.03
2023-09-07 00:00:00+00:00, REG, SELL, 3719, 63.87
2023-09-26 00:00:00+00:00, REG, BUY, 4008, 59.26
2023-12-04 00:00:00+00:00, REG, SELL, 4008, 65.13
2023-04-24 00:00:00+00:00, REGN, BUY, 273, 797.04
2023-06-15 00:00:00+00:00, REGN, SELL, 273, 783.07
2023-07-06 00:00:00+00:00, REGN, BUY, 304, 704.83
2023-07-27 00:00:00+00:00, REGN, SELL, 304, 744.66
2023-10-26 00:00:00+00:00, REGN, BUY, 286, 792.01
2023-11-30 00:00:00+00:00, REGN, SELL, 286, 823.81
2023-03-07 00:00:00+00:00, RF, BUY, 9747, 22.40
2023-06-01 00:00:00+00:00, RF, SELL, 9747, 17.36
2023-08-22 00:00:00+00:00, RF, BUY, 9186, 18.42
2023-11-14 00:00:00+00:00, RF, SELL, 9186, 15.92
2023-02-23 00:00:00+00:00, RHI, BUY, 2745, 79.54
2023-06-13 00:00:00+00:00, RHI, SELL, 2745, 74.92
2023-08-02 00:00:00+00:00, RHI, BUY, 2767, 74.30
2023-10-16 00:00:00+00:00, RHI, SELL, 2767, 76.37
2023-03-01 00:00:00+00:00, RJF, BUY, 2044, 106.82
2023-05-23 00:00:00+00:00, RJF, SELL, 2044, 90.32
2023-08-22 00:00:00+00:00, RJF, BUY, 1802, 102.43
2023-09-12 00:00:00+00:00, RJF, SELL, 1802, 107.89
2023-10-02 00:00:00+00:00, RJF, BUY, 1982, 98.09
2023-11-14 00:00:00+00:00, RJF, SELL, 1982, 103.22
2023-03-08 00:00:00+00:00, RL, BUY, 1878, 116.24
2023-06-14 00:00:00+00:00, RL, SELL, 1878, 121.74
2023-08-15 00:00:00+00:00, RL, BUY, 1911, 119.63
2023-11-16 00:00:00+00:00, RL, SELL, 1911, 120.70
2023-02-09 00:00:00+00:00, RMD, BUY, 1015, 215.11
2023-04-06 00:00:00+00:00, RMD, SELL, 1015, 221.85
2023-05-18 00:00:00+00:00, RMD, BUY, 1004, 224.21
2023-11-30 00:00:00+00:00, RMD, SELL, 1004, 157.73
2023-04-21 00:00:00+00:00, ROK, BUY, 792, 275.45
2023-06-13 00:00:00+00:00, ROK, SELL, 792, 315.47
2023-08-01 00:00:00+00:00, ROK, BUY, 804, 310.91
2023-10-11 00:00:00+00:00, ROK, SELL, 804, 299.92
2023-10-26 00:00:00+00:00, ROK, BUY, 918, 262.60
2023-11-27 00:00:00+00:00, ROK, SELL, 918, 271.06
2023-02-03 00:00:00+00:00, ROL, BUY, 6119, 35.68
2023-03-21 00:00:00+00:00, ROL, SELL, 6119, 36.77
2023-05-23 00:00:00+00:00, ROL, BUY, 5647, 39.84
2023-06-15 00:00:00+00:00, ROL, SELL, 5647, 41.64
2023-07-28 00:00:00+00:00, ROL, BUY, 5788, 40.63
2023-11-08 00:00:00+00:00, ROL, SELL, 5788, 38.09
2023-08-10 00:00:00+00:00, ROP, BUY, 447, 487.98
2023-11-09 00:00:00+00:00, ROP, SELL, 447, 509.74
2023-02-15 00:00:00+00:00, ROST, BUY, 1871, 116.64
2023-06-22 00:00:00+00:00, ROST, SELL, 1871, 107.96
2023-09-13 00:00:00+00:00, ROST, BUY, 1730, 116.82
2023-10-16 00:00:00+00:00, ROST, SELL, 1730, 116.39
2023-03-10 00:00:00+00:00, RSG, BUY, 1718, 127.05
2023-04-12 00:00:00+00:00, RSG, SELL, 1718, 136.98
2023-05-25 00:00:00+00:00, RSG, BUY, 1661, 141.71
2023-06-21 00:00:00+00:00, RSG, SELL, 1661, 146.36
2023-08-09 00:00:00+00:00, RSG, BUY, 1637, 148.49
2023-11-07 00:00:00+00:00, RSG, SELL, 1637, 154.91
2023-03-07 00:00:00+00:00, RTX, BUY, 2223, 98.18
2023-04-12 00:00:00+00:00, RTX, SELL, 2223, 101.52
2023-05-08 00:00:00+00:00, RTX, BUY, 2363, 95.54
2023-06-13 00:00:00+00:00, RTX, SELL, 2363, 99.69
2023-07-25 00:00:00+00:00, RTX, BUY, 2704, 87.10
2023-10-24 00:00:00+00:00, RTX, SELL, 2704, 78.38
2023-11-21 00:00:00+00:00, RTX, BUY, 2712, 78.15
2023-02-21 00:00:00+00:00, SBAC, BUY, 800, 272.79
2023-07-11 00:00:00+00:00, SBAC, SELL, 800, 241.82
2023-09-19 00:00:00+00:00, SBAC, BUY, 906, 213.48
2023-11-03 00:00:00+00:00, SBAC, SELL, 906, 227.09
2023-03-08 00:00:00+00:00, SBUX, BUY, 2130, 102.50
2023-04-06 00:00:00+00:00, SBUX, SELL, 2130, 104.68
2023-05-19 00:00:00+00:00, SBUX, BUY, 2113, 105.51
2023-07-26 00:00:00+00:00, SBUX, SELL, 2113, 101.73
2023-08-22 00:00:00+00:00, SBUX, BUY, 2237, 96.07
2023-10-23 00:00:00+00:00, SBUX, SELL, 2237, 94.20
2023-12-01 00:00:00+00:00, SBUX, BUY, 2125, 99.20
2023-01-27 00:00:00+00:00, SCHW, BUY, 2923, 74.69
2023-02-16 00:00:00+00:00, SCHW, SELL, 2923, 80.34
2023-03-07 00:00:00+00:00, SCHW, BUY, 3133, 74.95
2023-05-25 00:00:00+00:00, SCHW, SELL, 3133, 54.24
2023-08-15 00:00:00+00:00, SCHW, BUY, 2787, 60.97
2023-11-10 00:00:00+00:00, SCHW, SELL, 2787, 54.41
2023-02-21 00:00:00+00:00, SEE, BUY, 4497, 48.55
2023-04-12 00:00:00+00:00, SEE, SELL, 4497, 46.21
2023-05-03 00:00:00+00:00, SEE, BUY, 4940, 42.06
2023-07-12 00:00:00+00:00, SEE, SELL, 4940, 43.65
2023-08-08 00:00:00+00:00, SEE, BUY, 5406, 39.89
2023-11-02 00:00:00+00:00, SEE, SELL, 5406, 33.08
2023-02-22 00:00:00+00:00, SHW, BUY, 980, 222.63
2023-04-12 00:00:00+00:00, SHW, SELL, 980, 225.78
2023-09-21 00:00:00+00:00, SHW, BUY, 870, 254.38
2023-11-08 00:00:00+00:00, SHW, SELL, 870, 256.09
2023-01-23 00:00:00+00:00, SJM, BUY, 1478, 147.70
2023-03-21 00:00:00+00:00, SJM, SELL, 1478, 154.11
2023-04-19 00:00:00+00:00, SJM, BUY, 1497, 152.17
2023-05-10 00:00:00+00:00, SJM, SELL, 1497, 158.38
2023-05-22 00:00:00+00:00, SJM, BUY, 1584, 149.67
2023-12-07 00:00:00+00:00, SJM, SELL, 1584, 121.06
2023-02-02 00:00:00+00:00, SLB, BUY, 4175, 52.29
2023-04-13 00:00:00+00:00, SLB, SELL, 4175, 51.89
2023-05-02 00:00:00+00:00, SLB, BUY, 4691, 46.18
2023-06-21 00:00:00+00:00, SLB, SELL, 4691, 47.76
2023-10-04 00:00:00+00:00, SLB, BUY, 4013, 55.83
2023-12-27 00:00:00+00:00, SLB, SELL, 4013, 53.03
2023-02-23 00:00:00+00:00, SLG, BUY, 6065, 36.00
2023-04-13 00:00:00+00:00, SLG, SELL, 6065, 23.32
2023-05-09 00:00:00+00:00, SLG, BUY, 6402, 22.09
2023-06-06 00:00:00+00:00, SLG, SELL, 6402, 24.96
2023-08-17 00:00:00+00:00, SLG, BUY, 4997, 31.98
2023-09-01 00:00:00+00:00, SLG, SELL, 4997, 39.11
2023-10-05 00:00:00+00:00, SLG, BUY, 5673, 34.45
2023-12-01 00:00:00+00:00, SLG, SELL, 5673, 40.20
2023-03-10 00:00:00+00:00, SNA, BUY, 909, 240.16
2023-04-25 00:00:00+00:00, SNA, SELL, 909, 257.85
2023-07-31 00:00:00+00:00, SNA, BUY, 860, 272.44
2023-11-07 00:00:00+00:00, SNA, SELL, 860, 267.07
2023-04-24 00:00:00+00:00, SNPS, BUY, 581, 375.67
2023-05-18 00:00:00+00:00, SNPS, SELL, 581, 409.71
2023-06-20 00:00:00+00:00, SNPS, BUY, 546, 435.50
2023-07-14 00:00:00+00:00, SNPS, SELL, 546, 454.11
2023-08-09 00:00:00+00:00, SNPS, BUY, 578, 428.96
2023-09-06 00:00:00+00:00, SNPS, SELL, 578, 465.69
2023-10-30 00:00:00+00:00, SNPS, BUY, 584, 460.94
2023-11-09 00:00:00+00:00, SNPS, SELL, 584, 505.17
2023-01-23 00:00:00+00:00, SO, BUY, 3265, 66.86
2023-03-20 00:00:00+00:00, SO, SELL, 3265, 68.55
2023-05-24 00:00:00+00:00, SO, BUY, 3159, 70.85
2023-09-14 00:00:00+00:00, SO, SELL, 3159, 70.90
2023-10-02 00:00:00+00:00, SO, BUY, 3572, 62.71
2023-12-01 00:00:00+00:00, SO, SELL, 3572, 71.52
2023-02-21 00:00:00+00:00, SPG, BUY, 1810, 120.62
2023-04-13 00:00:00+00:00, SPG, SELL, 1810, 108.94
2023-05-18 00:00:00+00:00, SPG, BUY, 1868, 105.54
2023-06-14 00:00:00+00:00, SPG, SELL, 1868, 110.90
2023-08-15 00:00:00+00:00, SPG, BUY, 1757, 117.87
2023-09-12 00:00:00+00:00, SPG, SELL, 1757, 115.48
2023-09-26 00:00:00+00:00, SPG, BUY, 1859, 109.15
2023-11-10 00:00:00+00:00, SPG, SELL, 1859, 115.33
2023-02-22 00:00:00+00:00, SPGI, BUY, 630, 346.20
