Date, Stock, Action, Quantity, Price
2020-06-25 00:00:00+00:00, SRE, BUY, 31, 58.66
2020-07-17 00:00:00+00:00, SRE, SELL, 31, 62.41
2020-08-28 00:00:00+00:00, SRE, BUY, 32, 61.16
2020-10-09 00:00:00+00:00, SRE, SELL, 32, 63.01
2020-12-01 00:00:00+00:00, SRE, BUY, 31, 63.88
2020-03-09 00:00:00+00:00, STE, BUY, 15, 145.50
2020-04-07 00:00:00+00:00, STE, SELL, 15, 148.76
2020-05-04 00:00:00+00:00, STE, BUY, 15, 139.54
2020-05-20 00:00:00+00:00, STE, SELL, 15, 158.03
2020-06-25 00:00:00+00:00, STE, BUY, 16, 149.15
2020-07-15 00:00:00+00:00, STE, SELL, 16, 157.59
2020-10-29 00:00:00+00:00, STE, BUY, 14, 177.33
2020-11-17 00:00:00+00:00, STE, SELL, 14, 195.21
2020-01-31 00:00:00+00:00, STT, BUY, 28, 75.63
2020-04-07 00:00:00+00:00, STT, SELL, 28, 56.13
2020-09-17 00:00:00+00:00, STT, BUY, 26, 62.37
2020-10-09 00:00:00+00:00, STT, SELL, 26, 66.43
2020-10-29 00:00:00+00:00, STT, BUY, 29, 58.80
2020-11-17 00:00:00+00:00, STT, SELL, 29, 70.56
2020-02-18 00:00:00+00:00, STX, BUY, 40, 54.20
2020-04-08 00:00:00+00:00, STX, SELL, 40, 51.03
2020-06-26 00:00:00+00:00, STX, BUY, 43, 46.97
2020-07-23 00:00:00+00:00, STX, SELL, 43, 50.00
2020-08-14 00:00:00+00:00, STX, BUY, 48, 45.07
2020-09-02 00:00:00+00:00, STX, SELL, 48, 48.59
2020-10-28 00:00:00+00:00, STX, BUY, 49, 47.74
2020-11-13 00:00:00+00:00, STX, SELL, 49, 54.71
2020-02-27 00:00:00+00:00, STZ, BUY, 12, 175.66
2020-04-09 00:00:00+00:00, STZ, SELL, 12, 166.24
2020-08-04 00:00:00+00:00, STZ, BUY, 12, 171.69
2020-08-26 00:00:00+00:00, STZ, SELL, 12, 181.36
2020-10-28 00:00:00+00:00, STZ, BUY, 13, 165.01
2020-11-16 00:00:00+00:00, STZ, SELL, 13, 206.10
2020-02-25 00:00:00+00:00, SWK, BUY, 15, 143.69
2020-04-09 00:00:00+00:00, SWK, SELL, 15, 119.37
2020-12-14 00:00:00+00:00, SWK, BUY, 10, 170.40
2020-02-26 00:00:00+00:00, SWKS, BUY, 21, 103.81
2020-05-08 00:00:00+00:00, SWKS, SELL, 21, 111.22
2020-10-28 00:00:00+00:00, SWKS, BUY, 16, 139.79
2020-12-08 00:00:00+00:00, SWKS, SELL, 16, 155.79
2020-01-24 00:00:00+00:00, SYF, BUY, 66, 32.63
2020-02-14 00:00:00+00:00, SYF, SELL, 66, 33.75
2020-02-26 00:00:00+00:00, SYF, BUY, 73, 30.59
2020-06-02 00:00:00+00:00, SYF, SELL, 73, 22.07
2020-06-26 00:00:00+00:00, SYF, BUY, 76, 21.39
2020-08-24 00:00:00+00:00, SYF, SELL, 76, 25.25
2020-10-28 00:00:00+00:00, SYF, BUY, 76, 25.17
2020-11-16 00:00:00+00:00, SYF, SELL, 76, 31.11
2020-02-27 00:00:00+00:00, SYK, BUY, 11, 194.85
2020-04-22 00:00:00+00:00, SYK, SELL, 11, 181.92
2020-06-25 00:00:00+00:00, SYK, BUY, 11, 175.61
2020-07-17 00:00:00+00:00, SYK, SELL, 11, 193.05
2020-08-18 00:00:00+00:00, SYK, BUY, 11, 189.36
2020-08-28 00:00:00+00:00, SYK, SELL, 11, 198.21
2020-10-29 00:00:00+00:00, SYK, BUY, 11, 205.39
2020-11-17 00:00:00+00:00, SYK, SELL, 11, 231.44
2020-02-03 00:00:00+00:00, SYY, BUY, 28, 76.68
2020-04-24 00:00:00+00:00, SYY, SELL, 28, 53.08
2020-06-26 00:00:00+00:00, SYY, BUY, 29, 52.30
2020-08-10 00:00:00+00:00, SYY, SELL, 29, 60.10
2020-10-27 00:00:00+00:00, SYY, BUY, 29, 58.34
2020-11-16 00:00:00+00:00, SYY, SELL, 29, 74.97
2020-12-24 00:00:00+00:00, SYY, BUY, 30, 72.42
2020-01-29 00:00:00+00:00, T, BUY, 78, 27.98
2020-06-03 00:00:00+00:00, T, SELL, 78, 23.80
2020-06-25 00:00:00+00:00, T, BUY, 82, 22.45
2020-11-16 00:00:00+00:00, T, SELL, 82, 21.88
2020-12-29 00:00:00+00:00, T, BUY, 83, 21.56
2020-02-25 00:00:00+00:00, TAP, BUY, 42, 51.42
2020-04-09 00:00:00+00:00, TAP, SELL, 42, 47.40
2020-05-04 00:00:00+00:00, TAP, BUY, 52, 38.19
2020-06-04 00:00:00+00:00, TAP, SELL, 52, 42.31
2020-06-25 00:00:00+00:00, TAP, BUY, 62, 35.58
2020-07-29 00:00:00+00:00, TAP, SELL, 62, 36.73
2020-09-14 00:00:00+00:00, TAP, BUY, 65, 35.01
2020-11-09 00:00:00+00:00, TAP, SELL, 65, 41.16
2020-12-29 00:00:00+00:00, TAP, BUY, 59, 45.54
2020-02-24 00:00:00+00:00, TDG, BUY, 3, 601.45
2020-05-26 00:00:00+00:00, TDG, SELL, 3, 403.06
2020-06-26 00:00:00+00:00, TDG, BUY, 3, 421.09
2020-08-05 00:00:00+00:00, TDG, SELL, 3, 471.61
2020-02-27 00:00:00+00:00, TDY, BUY, 6, 339.17
2020-04-07 00:00:00+00:00, TDY, SELL, 6, 315.12
2020-06-18 00:00:00+00:00, TDY, BUY, 6, 327.81
2020-08-13 00:00:00+00:00, TDY, SELL, 6, 331.60
2020-08-31 00:00:00+00:00, TDY, BUY, 6, 313.61
2020-10-19 00:00:00+00:00, TDY, SELL, 6, 334.30
2020-02-25 00:00:00+00:00, TEL, BUY, 25, 86.35
2020-06-02 00:00:00+00:00, TEL, SELL, 25, 86.27
2020-06-24 00:00:00+00:00, TEL, BUY, 27, 78.07
2020-07-15 00:00:00+00:00, TEL, SELL, 27, 85.49
2020-10-28 00:00:00+00:00, TEL, BUY, 24, 96.87
2020-11-17 00:00:00+00:00, TEL, SELL, 24, 111.18
2020-01-30 00:00:00+00:00, TFC, BUY, 41, 52.13
2020-02-20 00:00:00+00:00, TFC, SELL, 41, 55.31
2020-02-26 00:00:00+00:00, TFC, BUY, 45, 50.70
2020-06-03 00:00:00+00:00, TFC, SELL, 45, 39.97
2020-06-26 00:00:00+00:00, TFC, BUY, 50, 35.95
2020-07-29 00:00:00+00:00, TFC, SELL, 50, 38.34
2020-02-25 00:00:00+00:00, TFX, BUY, 6, 348.11
2020-04-09 00:00:00+00:00, TFX, SELL, 6, 325.56
2020-08-18 00:00:00+00:00, TFX, BUY, 5, 373.99
2020-09-01 00:00:00+00:00, TFX, SELL, 5, 398.35
2020-09-18 00:00:00+00:00, TFX, BUY, 6, 337.96
2020-10-09 00:00:00+00:00, TFX, SELL, 6, 363.51
2020-10-29 00:00:00+00:00, TFX, BUY, 7, 326.65
2020-11-18 00:00:00+00:00, TFX, SELL, 7, 370.17
2020-01-22 00:00:00+00:00, TGT, BUY, 19, 113.90
2020-02-21 00:00:00+00:00, TGT, SELL, 19, 117.01
2020-02-27 00:00:00+00:00, TGT, BUY, 21, 105.62
2020-04-15 00:00:00+00:00, TGT, SELL, 21, 106.24
2020-10-29 00:00:00+00:00, TGT, BUY, 14, 154.25
2020-11-19 00:00:00+00:00, TGT, SELL, 14, 171.37
2020-12-14 00:00:00+00:00, TGT, BUY, 14, 170.99
2020-01-31 00:00:00+00:00, TJX, BUY, 36, 59.04
2020-02-20 00:00:00+00:00, TJX, SELL, 36, 63.87
2020-03-12 00:00:00+00:00, TJX, BUY, 47, 49.36
2020-05-27 00:00:00+00:00, TJX, SELL, 47, 55.29
2020-06-25 00:00:00+00:00, TJX, BUY, 51, 50.87
2020-08-11 00:00:00+00:00, TJX, SELL, 51, 57.51
2020-10-27 00:00:00+00:00, TJX, BUY, 54, 54.13
2020-11-17 00:00:00+00:00, TJX, SELL, 54, 61.14
2020-02-27 00:00:00+00:00, TMO, BUY, 7, 297.08
2020-04-13 00:00:00+00:00, TMO, SELL, 7, 315.32
2020-11-24 00:00:00+00:00, TMO, BUY, 5, 439.56
2020-12-15 00:00:00+00:00, TMO, SELL, 5, 470.98
2020-03-09 00:00:00+00:00, TMUS, BUY, 27, 79.75
2020-04-09 00:00:00+00:00, TMUS, SELL, 27, 85.90
2020-10-30 00:00:00+00:00, TMUS, BUY, 21, 109.57
2020-11-06 00:00:00+00:00, TMUS, SELL, 21, 123.56
2020-02-26 00:00:00+00:00, TPR, BUY, 92, 23.52
2020-06-03 00:00:00+00:00, TPR, SELL, 92, 15.69
2020-06-25 00:00:00+00:00, TPR, BUY, 116, 12.60
2020-08-10 00:00:00+00:00, TPR, SELL, 116, 15.43
2020-02-25 00:00:00+00:00, TROW, BUY, 17, 126.54
2020-05-27 00:00:00+00:00, TROW, SELL, 17, 122.46
2020-09-08 00:00:00+00:00, TROW, BUY, 16, 127.96
2020-10-07 00:00:00+00:00, TROW, SELL, 16, 137.23
2020-10-30 00:00:00+00:00, TROW, BUY, 17, 126.66
2020-12-03 00:00:00+00:00, TROW, SELL, 17, 150.07
2020-02-26 00:00:00+00:00, TRV, BUY, 16, 128.56
2020-04-07 00:00:00+00:00, TRV, SELL, 16, 100.78
2020-05-15 00:00:00+00:00, TRV, BUY, 19, 90.31
2020-05-27 00:00:00+00:00, TRV, SELL, 19, 106.82
2020-06-26 00:00:00+00:00, TRV, BUY, 18, 111.00
2020-07-22 00:00:00+00:00, TRV, SELL, 18, 122.24
2020-09-23 00:00:00+00:00, TRV, BUY, 20, 107.49
2020-10-12 00:00:00+00:00, TRV, SELL, 20, 116.54
2020-02-27 00:00:00+00:00, TSCO, BUY, 24, 90.43
2020-04-06 00:00:00+00:00, TSCO, SELL, 24, 87.96
2020-09-04 00:00:00+00:00, TSCO, BUY, 14, 142.08
2020-10-13 00:00:00+00:00, TSCO, SELL, 14, 152.92
2020-10-28 00:00:00+00:00, TSCO, BUY, 17, 132.56
2020-11-30 00:00:00+00:00, TSCO, SELL, 17, 140.81
2020-01-31 00:00:00+00:00, TSN, BUY, 26, 82.63
2020-07-29 00:00:00+00:00, TSN, SELL, 26, 62.00
2020-08-31 00:00:00+00:00, TSN, BUY, 26, 62.80
2020-11-13 00:00:00+00:00, TSN, SELL, 26, 62.35
2020-12-24 00:00:00+00:00, TSN, BUY, 25, 64.79
2020-02-27 00:00:00+00:00, TT, BUY, 21, 102.80
2020-04-13 00:00:00+00:00, TT, SELL, 21, 89.81
2020-06-25 00:00:00+00:00, TT, BUY, 22, 85.80
2020-07-15 00:00:00+00:00, TT, SELL, 22, 100.93
2020-12-07 00:00:00+00:00, TT, BUY, 15, 141.12
2020-02-10 00:00:00+00:00, TTWO, BUY, 19, 111.00
2020-04-09 00:00:00+00:00, TTWO, SELL, 19, 119.40
2020-09-04 00:00:00+00:00, TTWO, BUY, 14, 161.71
2020-11-30 00:00:00+00:00, TTWO, SELL, 14, 180.51
2020-02-26 00:00:00+00:00, TXN, BUY, 18, 118.79
2020-06-03 00:00:00+00:00, TXN, SELL, 18, 127.21
2020-06-26 00:00:00+00:00, TXN, BUY, 18, 123.37
2020-07-17 00:00:00+00:00, TXN, SELL, 18, 133.89
2020-02-25 00:00:00+00:00, TXT, BUY, 50, 43.14
2020-06-01 00:00:00+00:00, TXT, SELL, 50, 31.55
2020-06-26 00:00:00+00:00, TXT, BUY, 50, 31.86
2020-07-29 00:00:00+00:00, TXT, SELL, 50, 34.27
2020-09-21 00:00:00+00:00, TXT, BUY, 48, 35.67
2020-11-09 00:00:00+00:00, TXT, SELL, 48, 42.49
2020-03-11 00:00:00+00:00, TYL, BUY, 7, 288.42
2020-04-15 00:00:00+00:00, TYL, SELL, 7, 323.45
2020-06-17 00:00:00+00:00, TYL, BUY, 7, 339.05
2020-07-10 00:00:00+00:00, TYL, SELL, 7, 359.73
2020-08-10 00:00:00+00:00, TYL, BUY, 7, 336.37
2020-08-31 00:00:00+00:00, TYL, SELL, 7, 345.31
2020-02-11 00:00:00+00:00, UA, BUY, 144, 15.12
2020-06-03 00:00:00+00:00, UA, SELL, 144, 9.19
2020-06-26 00:00:00+00:00, UA, BUY, 160, 8.26
2020-07-27 00:00:00+00:00, UA, SELL, 160, 9.95
2020-08-31 00:00:00+00:00, UA, BUY, 180, 8.85
2020-09-16 00:00:00+00:00, UA, SELL, 180, 10.70
2020-02-11 00:00:00+00:00, UAA, BUY, 131, 16.59
2020-06-03 00:00:00+00:00, UAA, SELL, 131, 10.30
2020-06-26 00:00:00+00:00, UAA, BUY, 149, 9.11
2020-07-27 00:00:00+00:00, UAA, SELL, 149, 11.20
2020-08-31 00:00:00+00:00, UAA, BUY, 170, 9.81
2020-09-11 00:00:00+00:00, UAA, SELL, 170, 11.32
2020-01-22 00:00:00+00:00, UAL, BUY, 26, 83.34
2020-06-03 00:00:00+00:00, UAL, SELL, 26, 33.65
2020-06-26 00:00:00+00:00, UAL, BUY, 27, 32.89
2020-08-11 00:00:00+00:00, UAL, SELL, 27, 36.83
2020-12-23 00:00:00+00:00, UAL, BUY, 22, 44.11
2020-02-28 00:00:00+00:00, UDR, BUY, 48, 44.98
2020-06-05 00:00:00+00:00, UDR, SELL, 48, 41.70
2020-06-26 00:00:00+00:00, UDR, BUY, 55, 36.39
2020-10-09 00:00:00+00:00, UDR, SELL, 55, 35.47
2020-10-23 00:00:00+00:00, UDR, BUY, 60, 32.79
2020-11-09 00:00:00+00:00, UDR, SELL, 60, 38.15
2020-12-24 00:00:00+00:00, UDR, BUY, 61, 37.32
2020-01-31 00:00:00+00:00, UHS, BUY, 15, 137.11
2020-06-03 00:00:00+00:00, UHS, SELL, 15, 104.43
2020-06-25 00:00:00+00:00, UHS, BUY, 18, 90.44
2020-07-22 00:00:00+00:00, UHS, SELL, 18, 106.01
2020-02-27 00:00:00+00:00, ULTA, BUY, 8, 265.38
2020-04-13 00:00:00+00:00, ULTA, SELL, 8, 202.60
2020-06-22 00:00:00+00:00, ULTA, BUY, 8, 205.49
2020-08-14 00:00:00+00:00, ULTA, SELL, 8, 225.42
2020-09-24 00:00:00+00:00, ULTA, BUY, 8, 215.59
2020-10-14 00:00:00+00:00, ULTA, SELL, 8, 239.67
2020-10-28 00:00:00+00:00, ULTA, BUY, 10, 201.43
2020-11-16 00:00:00+00:00, ULTA, SELL, 10, 275.29
2020-12-23 00:00:00+00:00, ULTA, BUY, 10, 268.46
2020-02-26 00:00:00+00:00, UNH, BUY, 8, 263.00
2020-04-13 00:00:00+00:00, UNH, SELL, 8, 263.51
2020-09-23 00:00:00+00:00, UNH, BUY, 7, 292.14
2020-10-09 00:00:00+00:00, UNH, SELL, 7, 327.84
2020-11-24 00:00:00+00:00, UNH, BUY, 7, 336.01
2020-02-26 00:00:00+00:00, UNM, BUY, 86, 25.26
2020-04-09 00:00:00+00:00, UNM, SELL, 86, 15.58
2020-06-26 00:00:00+00:00, UNM, BUY, 87, 15.52
2020-07-29 00:00:00+00:00, UNM, SELL, 87, 18.19
2020-09-25 00:00:00+00:00, UNM, BUY, 96, 16.45
2020-10-12 00:00:00+00:00, UNM, SELL, 96, 19.11
2020-12-24 00:00:00+00:00, UNM, BUY, 83, 21.92
2020-02-25 00:00:00+00:00, UNP, BUY, 12, 170.89
2020-04-07 00:00:00+00:00, UNP, SELL, 12, 145.76
2020-06-25 00:00:00+00:00, UNP, BUY, 11, 167.02
2020-07-17 00:00:00+00:00, UNP, SELL, 11, 181.25
2020-10-27 00:00:00+00:00, UNP, BUY, 11, 179.57
2020-11-16 00:00:00+00:00, UNP, SELL, 11, 206.71
2020-01-30 00:00:00+00:00, UPS, BUY, 20, 108.00
2020-06-02 00:00:00+00:00, UPS, SELL, 20, 101.17
2020-10-28 00:00:00+00:00, UPS, BUY, 13, 155.78
2020-01-22 00:00:00+00:00, URI, BUY, 14, 155.27
2020-04-07 00:00:00+00:00, URI, SELL, 14, 107.93
2020-09-23 00:00:00+00:00, URI, BUY, 9, 161.98
2020-10-09 00:00:00+00:00, URI, SELL, 9, 196.94
2020-10-27 00:00:00+00:00, URI, BUY, 10, 174.81
2020-11-17 00:00:00+00:00, URI, SELL, 10, 214.62
2020-12-28 00:00:00+00:00, URI, BUY, 9, 226.99
2020-01-22 00:00:00+00:00, USB, BUY, 39, 54.94
2020-06-03 00:00:00+00:00, USB, SELL, 39, 38.68
2020-06-26 00:00:00+00:00, USB, BUY, 42, 36.06
2020-10-12 00:00:00+00:00, USB, SELL, 42, 39.75
2020-02-27 00:00:00+00:00, V, BUY, 12, 180.01
2020-05-08 00:00:00+00:00, V, SELL, 12, 185.09
2020-09-23 00:00:00+00:00, V, BUY, 11, 195.37
2020-11-17 00:00:00+00:00, V, SELL, 11, 210.71
2020-01-22 00:00:00+00:00, VFC, BUY, 23, 94.57
2020-06-05 00:00:00+00:00, VFC, SELL, 23, 68.31
2020-06-26 00:00:00+00:00, VFC, BUY, 27, 57.14
2020-09-10 00:00:00+00:00, VFC, SELL, 27, 68.39
2020-10-28 00:00:00+00:00, VFC, BUY, 27, 68.39
2020-11-17 00:00:00+00:00, VFC, SELL, 27, 85.11
2020-01-28 00:00:00+00:00, VLO, BUY, 25, 85.95
2020-04-13 00:00:00+00:00, VLO, SELL, 25, 49.70
2020-06-25 00:00:00+00:00, VLO, BUY, 22, 57.28
2020-07-29 00:00:00+00:00, VLO, SELL, 22, 59.69
2020-09-08 00:00:00+00:00, VLO, BUY, 27, 48.73
2020-11-13 00:00:00+00:00, VLO, SELL, 27, 50.92
2020-02-24 00:00:00+00:00, VMC, BUY, 16, 130.22
2020-04-07 00:00:00+00:00, VMC, SELL, 16, 107.92
2020-08-28 00:00:00+00:00, VMC, BUY, 14, 122.89
2020-10-08 00:00:00+00:00, VMC, SELL, 14, 153.09
2020-10-28 00:00:00+00:00, VMC, BUY, 16, 137.48
2020-02-25 00:00:00+00:00, VNO, BUY, 37, 58.91
2020-04-09 00:00:00+00:00, VNO, SELL, 37, 43.48
2020-06-26 00:00:00+00:00, VNO, BUY, 44, 36.64
2020-11-17 00:00:00+00:00, VNO, SELL, 44, 41.49
2020-12-22 00:00:00+00:00, VNO, BUY, 51, 35.41
2020-02-27 00:00:00+00:00, VRSK, BUY, 14, 155.79
2020-05-11 00:00:00+00:00, VRSK, SELL, 14, 160.71
2020-10-30 00:00:00+00:00, VRSK, BUY, 12, 177.97
2020-11-13 00:00:00+00:00, VRSK, SELL, 12, 203.70
2020-12-10 00:00:00+00:00, VRSK, BUY, 13, 192.20
2020-12-28 00:00:00+00:00, VRSK, SELL, 13, 207.98
2020-02-25 00:00:00+00:00, VRSN, BUY, 11, 193.65
2020-04-13 00:00:00+00:00, VRSN, SELL, 11, 199.00
2020-06-19 00:00:00+00:00, VRSN, BUY, 10, 205.26
2020-08-03 00:00:00+00:00, VRSN, SELL, 10, 212.05
2020-09-23 00:00:00+00:00, VRSN, BUY, 11, 200.14
2020-10-13 00:00:00+00:00, VRSN, SELL, 11, 216.00
2020-10-29 00:00:00+00:00, VRSN, BUY, 12, 191.59
2020-12-07 00:00:00+00:00, VRSN, SELL, 12, 205.26
2020-08-07 00:00:00+00:00, VRTX, BUY, 7, 272.99
2020-11-13 00:00:00+00:00, VRTX, SELL, 7, 225.52
2020-03-06 00:00:00+00:00, VTR, BUY, 44, 49.62
2020-04-09 00:00:00+00:00, VTR, SELL, 44, 33.80
2020-06-26 00:00:00+00:00, VTR, BUY, 41, 35.72
2020-08-07 00:00:00+00:00, VTR, SELL, 41, 41.52
2020-10-28 00:00:00+00:00, VTR, BUY, 44, 38.84
2020-11-13 00:00:00+00:00, VTR, SELL, 44, 50.10
2020-02-27 00:00:00+00:00, VZ, BUY, 39, 55.06
2020-04-13 00:00:00+00:00, VZ, SELL, 39, 56.67
2020-05-07 00:00:00+00:00, VZ, BUY, 40, 55.58
2020-06-09 00:00:00+00:00, VZ, SELL, 40, 57.86
2020-06-24 00:00:00+00:00, VZ, BUY, 43, 53.93
2020-07-29 00:00:00+00:00, VZ, SELL, 43, 57.45
2020-10-19 00:00:00+00:00, VZ, BUY, 43, 57.30
2020-11-10 00:00:00+00:00, VZ, SELL, 43, 61.10
2020-12-22 00:00:00+00:00, VZ, BUY, 44, 58.99
2020-02-26 00:00:00+00:00, WAB, BUY, 30, 70.88
2020-04-09 00:00:00+00:00, WAB, SELL, 30, 55.26
2020-06-25 00:00:00+00:00, WAB, BUY, 29, 58.08
2020-07-28 00:00:00+00:00, WAB, SELL, 29, 64.24
2020-09-22 00:00:00+00:00, WAB, BUY, 30, 62.19
2020-11-16 00:00:00+00:00, WAB, SELL, 30, 71.57
2020-12-29 00:00:00+00:00, WAB, BUY, 30, 72.17
2020-02-07 00:00:00+00:00, WAT, BUY, 10, 217.36
2020-06-02 00:00:00+00:00, WAT, SELL, 10, 202.84
2020-06-25 00:00:00+00:00, WAT, BUY, 11, 176.16
2020-07-15 00:00:00+00:00, WAT, SELL, 11, 220.80
2020-08-06 00:00:00+00:00, WAT, BUY, 12, 210.64
2020-10-13 00:00:00+00:00, WAT, SELL, 12, 216.45
2020-01-22 00:00:00+00:00, WBA, BUY, 40, 53.42
2020-06-03 00:00:00+00:00, WBA, SELL, 40, 43.61
2020-08-28 00:00:00+00:00, WBA, BUY, 46, 38.76
2020-11-16 00:00:00+00:00, WBA, SELL, 46, 44.10
2020-12-23 00:00:00+00:00, WBA, BUY, 51, 39.87
2020-02-25 00:00:00+00:00, WDC, BUY, 36, 59.53
2020-04-07 00:00:00+00:00, WDC, SELL, 36, 42.86
2020-06-26 00:00:00+00:00, WDC, BUY, 38, 40.87
2020-10-20 00:00:00+00:00, WDC, SELL, 38, 41.41
2020-02-27 00:00:00+00:00, WEC, BUY, 22, 95.56
2020-04-09 00:00:00+00:00, WEC, SELL, 22, 98.22
2020-05-06 00:00:00+00:00, WEC, BUY, 26, 84.94
2020-05-29 00:00:00+00:00, WEC, SELL, 26, 91.73
2020-06-22 00:00:00+00:00, WEC, BUY, 27, 87.85
2020-07-17 00:00:00+00:00, WEC, SELL, 27, 90.53
2020-11-23 00:00:00+00:00, WEC, BUY, 26, 95.80
2020-02-27 00:00:00+00:00, WELL, BUY, 28, 75.58
2020-06-01 00:00:00+00:00, WELL, SELL, 28, 53.07
2020-06-25 00:00:00+00:00, WELL, BUY, 30, 50.21
2020-08-07 00:00:00+00:00, WELL, SELL, 30, 57.18
2020-09-23 00:00:00+00:00, WELL, BUY, 33, 51.96
2020-11-09 00:00:00+00:00, WELL, SELL, 33, 66.66
2020-01-22 00:00:00+00:00, WFC, BUY, 44, 48.56
2020-06-03 00:00:00+00:00, WFC, SELL, 44, 28.83
2020-06-26 00:00:00+00:00, WFC, BUY, 51, 25.34
2020-11-16 00:00:00+00:00, WFC, SELL, 51, 24.90
2020-02-25 00:00:00+00:00, WHR, BUY, 15, 137.15
2020-04-09 00:00:00+00:00, WHR, SELL, 15, 104.75
2020-06-26 00:00:00+00:00, WHR, BUY, 13, 122.80
2020-07-15 00:00:00+00:00, WHR, SELL, 13, 143.14
2020-09-03 00:00:00+00:00, WHR, BUY, 11, 171.56
2020-09-28 00:00:00+00:00, WHR, SELL, 11, 185.00
2020-10-29 00:00:00+00:00, WHR, BUY, 11, 186.38
2020-11-30 00:00:00+00:00, WHR, SELL, 11, 194.61
2020-02-27 00:00:00+00:00, WM, BUY, 19, 113.62
2020-06-02 00:00:00+00:00, WM, SELL, 19, 107.43
2020-06-25 00:00:00+00:00, WM, BUY, 20, 102.39
2020-07-17 00:00:00+00:00, WM, SELL, 20, 108.70
2020-10-30 00:00:00+00:00, WM, BUY, 20, 107.91
2020-11-16 00:00:00+00:00, WM, SELL, 20, 121.99
2020-12-01 00:00:00+00:00, WM, BUY, 20, 119.64
2020-01-24 00:00:00+00:00, WMB, BUY, 98, 22.19
2020-04-07 00:00:00+00:00, WMB, SELL, 98, 15.15
2020-06-26 00:00:00+00:00, WMB, BUY, 80, 18.51
2020-08-13 00:00:00+00:00, WMB, SELL, 80, 21.57
2020-09-04 00:00:00+00:00, WMB, BUY, 84, 20.69
2020-11-27 00:00:00+00:00, WMB, SELL, 84, 21.46
2020-12-29 00:00:00+00:00, WMB, BUY, 89, 20.08
2020-02-28 00:00:00+00:00, WMT, BUY, 60, 35.89
2020-04-15 00:00:00+00:00, WMT, SELL, 60, 42.92
2020-05-06 00:00:00+00:00, WMT, BUY, 63, 41.10
2020-07-09 00:00:00+00:00, WMT, SELL, 63, 42.58
2020-08-03 00:00:00+00:00, WMT, BUY, 62, 43.10
2020-09-01 00:00:00+00:00, WMT, SELL, 62, 49.20
2020-09-22 00:00:00+00:00, WMT, BUY, 66, 46.10
2020-10-13 00:00:00+00:00, WMT, SELL, 66, 48.74
2020-12-14 00:00:00+00:00, WMT, BUY, 66, 48.55
2020-02-27 00:00:00+00:00, WRB, BUY, 70, 31.11
2020-04-13 00:00:00+00:00, WRB, SELL, 70, 25.20
2020-06-26 00:00:00+00:00, WRB, BUY, 71, 24.63
2020-07-15 00:00:00+00:00, WRB, SELL, 71, 27.40
2020-03-05 00:00:00+00:00, WST, BUY, 14, 153.48
2020-04-09 00:00:00+00:00, WST, SELL, 14, 162.93
2020-10-29 00:00:00+00:00, WST, BUY, 8, 275.23
2020-12-30 00:00:00+00:00, WST, SELL, 8, 279.94
2020-02-25 00:00:00+00:00, WU, BUY, 90, 24.06
2020-06-02 00:00:00+00:00, WU, SELL, 90, 23.05
2020-06-24 00:00:00+00:00, WU, BUY, 99, 20.95
2020-07-27 00:00:00+00:00, WU, SELL, 99, 22.75
2020-09-11 00:00:00+00:00, WU, BUY, 102, 22.12
2020-02-04 00:00:00+00:00, WY, BUY, 77, 28.18
2020-04-09 00:00:00+00:00, WY, SELL, 77, 21.01
2020-09-18 00:00:00+00:00, WY, BUY, 58, 27.73
2020-12-09 00:00:00+00:00, WY, SELL, 58, 31.71
2020-01-27 00:00:00+00:00, WYNN, BUY, 17, 123.89
2020-04-23 00:00:00+00:00, WYNN, SELL, 17, 76.05
2020-06-25 00:00:00+00:00, WYNN, BUY, 18, 73.56
2020-11-09 00:00:00+00:00, WYNN, SELL, 18, 102.24
2020-02-27 00:00:00+00:00, XEL, BUY, 33, 64.85
2020-04-09 00:00:00+00:00, XEL, SELL, 33, 66.27
2020-05-07 00:00:00+00:00, XEL, BUY, 37, 59.96
2020-05-29 00:00:00+00:00, XEL, SELL, 37, 65.03
2020-06-26 00:00:00+00:00, XEL, BUY, 38, 62.31
2020-07-17 00:00:00+00:00, XEL, SELL, 38, 66.39
2020-09-23 00:00:00+00:00, XEL, BUY, 38, 66.19
2020-10-08 00:00:00+00:00, XEL, SELL, 38, 72.51
2020-10-30 00:00:00+00:00, XEL, BUY, 40, 70.03
2020-01-22 00:00:00+00:00, XOM, BUY, 32, 67.19
2020-04-08 00:00:00+00:00, XOM, SELL, 32, 43.85
2020-06-25 00:00:00+00:00, XOM, BUY, 31, 45.17
2020-11-17 00:00:00+00:00, XOM, SELL, 31, 38.67
2020-02-25 00:00:00+00:00, XRAY, BUY, 42, 51.50
2020-04-09 00:00:00+00:00, XRAY, SELL, 42, 41.87
2020-06-25 00:00:00+00:00, XRAY, BUY, 41, 42.82
2020-12-08 00:00:00+00:00, XRAY, SELL, 41, 54.28
2020-02-27 00:00:00+00:00, XRX, BUY, 64, 33.83
2020-07-17 00:00:00+00:00, XRX, SELL, 64, 17.35
2020-10-27 00:00:00+00:00, XRX, BUY, 60, 18.52
2020-11-17 00:00:00+00:00, XRX, SELL, 60, 22.16
2020-03-11 00:00:00+00:00, XYL, BUY, 29, 73.24
2020-06-02 00:00:00+00:00, XYL, SELL, 29, 67.90
