Date, Stock, Action, Quantity, Price
2023-03-23 00:00:00+00:00, SJM, BUY, 144, 151.09
2023-05-26 00:00:00+00:00, SJM, SELL, 144, 146.56
2023-07-31 00:00:00+00:00, SJM, BUY, 140, 150.65
2023-08-16 00:00:00+00:00, SJM, SELL, 140, 143.65
2023-12-12 00:00:00+00:00, SJM, BUY, 162, 124.69
2023-05-01 00:00:00+00:00, SLB, BUY, 444, 49.15
2023-05-02 00:00:00+00:00, SLB, SELL, 444, 46.18
2023-06-28 00:00:00+00:00, SLB, BUY, 422, 48.59
2023-10-12 00:00:00+00:00, SLB, SELL, 422, 58.37
2023-06-12 00:00:00+00:00, SLG, BUY, 816, 26.75
2023-10-13 00:00:00+00:00, SLG, SELL, 816, 34.37
2023-12-01 00:00:00+00:00, SLG, BUY, 697, 40.20
2023-03-15 00:00:00+00:00, SNA, BUY, 92, 236.36
2023-03-16 00:00:00+00:00, SNA, SELL, 92, 237.25
2023-04-26 00:00:00+00:00, SNA, BUY, 86, 254.13
2023-08-11 00:00:00+00:00, SNA, SELL, 86, 270.34
2023-11-10 00:00:00+00:00, SNA, BUY, 86, 270.04
2023-03-15 00:00:00+00:00, SNPS, BUY, 59, 366.82
2023-05-11 00:00:00+00:00, SNPS, SELL, 59, 367.96
2023-05-23 00:00:00+00:00, SNPS, BUY, 55, 393.09
2023-08-21 00:00:00+00:00, SNPS, SELL, 55, 436.47
2023-09-08 00:00:00+00:00, SNPS, BUY, 52, 459.14
2023-03-30 00:00:00+00:00, SO, BUY, 316, 69.06
2023-06-05 00:00:00+00:00, SO, SELL, 316, 69.69
2023-07-24 00:00:00+00:00, SO, BUY, 302, 72.95
2023-08-14 00:00:00+00:00, SO, SELL, 302, 68.83
2023-11-09 00:00:00+00:00, SO, BUY, 305, 68.04
2023-06-26 00:00:00+00:00, SPG, BUY, 196, 111.07
2023-08-25 00:00:00+00:00, SPG, SELL, 196, 110.73
2023-11-13 00:00:00+00:00, SPG, BUY, 188, 115.54
2023-04-24 00:00:00+00:00, SPGI, BUY, 62, 347.66
2023-08-17 00:00:00+00:00, SPGI, SELL, 62, 384.38
2023-11-17 00:00:00+00:00, SPGI, BUY, 59, 408.12
2023-04-20 00:00:00+00:00, SRE, BUY, 278, 78.47
2023-05-25 00:00:00+00:00, SRE, SELL, 278, 71.79
2023-07-25 00:00:00+00:00, SRE, BUY, 263, 75.71
2023-08-15 00:00:00+00:00, SRE, SELL, 263, 70.02
2023-11-07 00:00:00+00:00, SRE, BUY, 258, 71.40
2023-04-19 00:00:00+00:00, STE, BUY, 116, 186.75
2023-09-12 00:00:00+00:00, STE, SELL, 116, 226.86
2023-12-28 00:00:00+00:00, STE, BUY, 119, 221.74
2023-06-21 00:00:00+00:00, STT, BUY, 298, 73.03
2023-08-02 00:00:00+00:00, STT, SELL, 298, 72.71
2023-11-22 00:00:00+00:00, STT, BUY, 311, 69.88
2023-03-15 00:00:00+00:00, STX, BUY, 364, 59.85
2023-03-17 00:00:00+00:00, STX, SELL, 364, 61.05
2023-06-09 00:00:00+00:00, STX, BUY, 365, 60.89
2023-07-20 00:00:00+00:00, STX, SELL, 365, 59.30
2023-08-04 00:00:00+00:00, STX, BUY, 324, 66.79
2023-10-02 00:00:00+00:00, STX, SELL, 324, 66.19
2023-10-17 00:00:00+00:00, STX, BUY, 311, 68.94
2023-04-18 00:00:00+00:00, STZ, BUY, 96, 227.35
2023-09-07 00:00:00+00:00, STZ, SELL, 96, 259.56
2023-12-04 00:00:00+00:00, STZ, BUY, 103, 240.31
2023-05-04 00:00:00+00:00, SWK, BUY, 253, 86.18
2023-06-06 00:00:00+00:00, SWK, SELL, 253, 81.94
2023-06-12 00:00:00+00:00, SWK, BUY, 243, 85.31
2023-08-28 00:00:00+00:00, SWK, SELL, 243, 90.93
2023-11-16 00:00:00+00:00, SWK, BUY, 245, 90.10
2023-03-15 00:00:00+00:00, SWKS, BUY, 195, 111.70
2023-04-06 00:00:00+00:00, SWKS, SELL, 195, 111.35
2023-06-20 00:00:00+00:00, SWKS, BUY, 202, 107.30
2023-08-21 00:00:00+00:00, SWKS, SELL, 202, 107.04
2023-12-06 00:00:00+00:00, SWKS, BUY, 216, 100.30
2023-06-02 00:00:00+00:00, SYF, BUY, 660, 33.04
2023-08-22 00:00:00+00:00, SYF, SELL, 660, 31.79
2023-11-29 00:00:00+00:00, SYF, BUY, 672, 31.22
2023-03-15 00:00:00+00:00, SYK, BUY, 79, 273.03
2023-05-25 00:00:00+00:00, SYK, SELL, 79, 272.40
2023-06-29 00:00:00+00:00, SYK, BUY, 72, 301.77
2023-08-08 00:00:00+00:00, SYK, SELL, 72, 282.33
2023-09-19 00:00:00+00:00, SYK, BUY, 69, 293.71
2023-10-06 00:00:00+00:00, SYK, SELL, 69, 265.85
2023-11-21 00:00:00+00:00, SYK, BUY, 62, 293.66
2023-04-17 00:00:00+00:00, SYY, BUY, 290, 75.28
2023-05-08 00:00:00+00:00, SYY, SELL, 290, 76.08
2023-07-11 00:00:00+00:00, SYY, BUY, 298, 73.99
2023-08-22 00:00:00+00:00, SYY, SELL, 298, 70.20
2023-11-17 00:00:00+00:00, SYY, BUY, 295, 70.89
2023-04-13 00:00:00+00:00, T, BUY, 1093, 19.96
2023-05-03 00:00:00+00:00, T, SELL, 1093, 17.09
2023-09-15 00:00:00+00:00, T, BUY, 1227, 15.23
2023-03-15 00:00:00+00:00, TAP, BUY, 419, 52.06
2023-03-27 00:00:00+00:00, TAP, SELL, 419, 51.08
2023-04-18 00:00:00+00:00, TAP, BUY, 373, 57.32
2023-08-17 00:00:00+00:00, TAP, SELL, 373, 62.17
2023-12-04 00:00:00+00:00, TAP, BUY, 373, 62.28
2023-03-15 00:00:00+00:00, TDG, BUY, 31, 697.13
2023-03-30 00:00:00+00:00, TDG, SELL, 31, 734.87
2023-04-21 00:00:00+00:00, TDG, BUY, 30, 764.47
2023-08-25 00:00:00+00:00, TDG, SELL, 30, 864.77
2023-11-10 00:00:00+00:00, TDG, BUY, 26, 992.50
2023-03-15 00:00:00+00:00, TDY, BUY, 53, 405.52
2023-03-20 00:00:00+00:00, TDY, SELL, 53, 418.25
2023-04-14 00:00:00+00:00, TDY, BUY, 51, 439.92
2023-05-04 00:00:00+00:00, TDY, SELL, 51, 408.57
2023-07-12 00:00:00+00:00, TDY, BUY, 49, 418.24
2023-08-07 00:00:00+00:00, TDY, SELL, 49, 382.23
2023-09-01 00:00:00+00:00, TDY, BUY, 45, 420.53
2023-10-18 00:00:00+00:00, TDY, SELL, 45, 398.85
2023-12-06 00:00:00+00:00, TDY, BUY, 44, 404.59
2023-03-15 00:00:00+00:00, TEL, BUY, 176, 123.93
2023-03-20 00:00:00+00:00, TEL, SELL, 176, 124.57
2023-06-13 00:00:00+00:00, TEL, BUY, 165, 132.33
2023-08-21 00:00:00+00:00, TEL, SELL, 165, 128.28
2023-11-20 00:00:00+00:00, TEL, BUY, 162, 131.26
2023-06-14 00:00:00+00:00, TFC, BUY, 688, 31.72
2023-08-17 00:00:00+00:00, TFC, SELL, 688, 28.97
2023-11-08 00:00:00+00:00, TFC, BUY, 655, 30.40
2023-04-10 00:00:00+00:00, TFX, BUY, 83, 261.60
2023-05-24 00:00:00+00:00, TFX, SELL, 83, 233.09
2023-07-20 00:00:00+00:00, TFX, BUY, 75, 257.78
2023-08-17 00:00:00+00:00, TFX, SELL, 75, 221.24
2023-11-20 00:00:00+00:00, TFX, BUY, 77, 214.73
2023-04-28 00:00:00+00:00, TGT, BUY, 138, 157.75
2023-05-01 00:00:00+00:00, TGT, SELL, 138, 157.12
2023-08-04 00:00:00+00:00, TGT, BUY, 164, 132.53
2023-08-18 00:00:00+00:00, TGT, SELL, 164, 131.21
2023-11-20 00:00:00+00:00, TGT, BUY, 166, 129.65
2023-04-20 00:00:00+00:00, TJX, BUY, 276, 79.07
2023-06-08 00:00:00+00:00, TJX, SELL, 276, 77.76
2023-06-09 00:00:00+00:00, TJX, BUY, 270, 79.36
2023-06-12 00:00:00+00:00, TJX, SELL, 270, 80.03
2023-06-13 00:00:00+00:00, TJX, BUY, 267, 81.03
2023-10-12 00:00:00+00:00, TJX, SELL, 267, 88.92
2023-11-20 00:00:00+00:00, TJX, BUY, 265, 89.54
2023-12-13 00:00:00+00:00, TJX, SELL, 265, 91.89
2023-12-21 00:00:00+00:00, TJX, BUY, 266, 91.38
2023-04-11 00:00:00+00:00, TMO, BUY, 37, 576.38
2023-05-10 00:00:00+00:00, TMO, SELL, 37, 533.50
2023-07-21 00:00:00+00:00, TMO, BUY, 36, 562.19
2023-09-11 00:00:00+00:00, TMO, SELL, 36, 514.94
2023-12-05 00:00:00+00:00, TMO, BUY, 37, 491.60
2023-04-11 00:00:00+00:00, TMUS, BUY, 145, 149.95
2023-05-15 00:00:00+00:00, TMUS, SELL, 145, 144.62
2023-07-18 00:00:00+00:00, TMUS, BUY, 152, 138.45
2023-08-24 00:00:00+00:00, TMUS, SELL, 152, 133.32
2023-09-21 00:00:00+00:00, TMUS, BUY, 144, 139.99
2023-06-06 00:00:00+00:00, TPR, BUY, 517, 42.21
2023-08-08 00:00:00+00:00, TPR, SELL, 517, 41.60
2023-11-22 00:00:00+00:00, TPR, BUY, 708, 30.39
2023-04-26 00:00:00+00:00, TROW, BUY, 201, 108.45
2023-05-10 00:00:00+00:00, TROW, SELL, 201, 105.85
2023-06-15 00:00:00+00:00, TROW, BUY, 185, 114.69
2023-08-24 00:00:00+00:00, TROW, SELL, 185, 109.51
2023-12-07 00:00:00+00:00, TROW, BUY, 203, 99.94
2023-05-02 00:00:00+00:00, TRV, BUY, 120, 180.53
2023-06-12 00:00:00+00:00, TRV, SELL, 120, 174.77
2023-10-06 00:00:00+00:00, TRV, BUY, 129, 162.95
2023-10-25 00:00:00+00:00, TRV, SELL, 129, 164.73
2023-10-31 00:00:00+00:00, TRV, BUY, 127, 167.44
2023-03-15 00:00:00+00:00, TSCO, BUY, 94, 231.41
2023-05-23 00:00:00+00:00, TSCO, SELL, 94, 218.54
2023-08-01 00:00:00+00:00, TSCO, BUY, 91, 224.19
2023-09-06 00:00:00+00:00, TSCO, SELL, 91, 215.74
2023-12-01 00:00:00+00:00, TSCO, BUY, 94, 210.07
2023-04-19 00:00:00+00:00, TSN, BUY, 354, 61.62
2023-05-11 00:00:00+00:00, TSN, SELL, 354, 49.34
2023-07-17 00:00:00+00:00, TSN, BUY, 337, 51.88
2023-09-11 00:00:00+00:00, TSN, SELL, 337, 52.56
2023-12-04 00:00:00+00:00, TSN, BUY, 355, 49.82
2023-03-15 00:00:00+00:00, TT, BUY, 122, 178.58
2023-04-05 00:00:00+00:00, TT, SELL, 122, 170.49
2023-06-26 00:00:00+00:00, TT, BUY, 111, 186.50
2023-10-05 00:00:00+00:00, TT, SELL, 111, 200.82
2023-11-14 00:00:00+00:00, TT, BUY, 97, 229.05
2023-03-15 00:00:00+00:00, TTWO, BUY, 192, 113.31
2023-08-21 00:00:00+00:00, TTWO, SELL, 192, 139.56
2023-10-24 00:00:00+00:00, TTWO, BUY, 188, 142.69
2023-10-27 00:00:00+00:00, TTWO, SELL, 188, 134.43
2023-11-17 00:00:00+00:00, TTWO, BUY, 164, 154.39
2023-03-29 00:00:00+00:00, TXN, BUY, 120, 181.04
2023-05-02 00:00:00+00:00, TXN, SELL, 120, 163.94
2023-06-14 00:00:00+00:00, TXN, BUY, 111, 177.12
2023-08-14 00:00:00+00:00, TXN, SELL, 111, 170.48
2023-12-06 00:00:00+00:00, TXN, BUY, 122, 156.05
2023-03-15 00:00:00+00:00, TXT, BUY, 330, 66.16
2023-03-17 00:00:00+00:00, TXT, SELL, 330, 66.19
2023-06-29 00:00:00+00:00, TXT, BUY, 324, 67.33
2023-11-07 00:00:00+00:00, TXT, SELL, 324, 77.04
2023-12-11 00:00:00+00:00, TXT, BUY, 323, 77.14
2023-03-15 00:00:00+00:00, TYL, BUY, 66, 328.11
2023-03-22 00:00:00+00:00, TYL, SELL, 66, 320.71
2023-04-03 00:00:00+00:00, TYL, BUY, 60, 354.01
2023-08-09 00:00:00+00:00, TYL, SELL, 60, 378.66
2023-09-27 00:00:00+00:00, TYL, BUY, 59, 385.31
2023-10-02 00:00:00+00:00, TYL, SELL, 59, 382.36
2023-10-04 00:00:00+00:00, TYL, BUY, 58, 384.58
2023-10-06 00:00:00+00:00, TYL, SELL, 58, 388.24
2023-10-09 00:00:00+00:00, TYL, BUY, 58, 392.95
2023-10-20 00:00:00+00:00, TYL, SELL, 58, 367.71
2023-11-10 00:00:00+00:00, TYL, BUY, 51, 418.70
2023-07-20 00:00:00+00:00, UA, BUY, 2915, 7.49
2023-08-25 00:00:00+00:00, UA, SELL, 2915, 6.51
2023-11-03 00:00:00+00:00, UA, BUY, 2782, 6.82
2023-07-20 00:00:00+00:00, UAA, BUY, 2679, 8.15
2023-08-29 00:00:00+00:00, UAA, SELL, 2679, 7.74
2023-11-08 00:00:00+00:00, UAA, BUY, 2794, 7.42
2023-03-15 00:00:00+00:00, UAL, BUY, 506, 43.14
2023-03-21 00:00:00+00:00, UAL, SELL, 506, 44.26
2023-05-16 00:00:00+00:00, UAL, BUY, 493, 45.35
2023-08-16 00:00:00+00:00, UAL, SELL, 493, 50.72
2023-12-01 00:00:00+00:00, UAL, BUY, 622, 40.24
2023-03-15 00:00:00+00:00, UDR, BUY, 538, 40.56
2023-03-20 00:00:00+00:00, UDR, SELL, 538, 39.40
2023-05-03 00:00:00+00:00, UDR, BUY, 527, 40.19
2023-06-02 00:00:00+00:00, UDR, SELL, 527, 41.16
2023-06-15 00:00:00+00:00, UDR, BUY, 504, 43.03
2023-08-08 00:00:00+00:00, UDR, SELL, 504, 39.69
2023-12-14 00:00:00+00:00, UDR, BUY, 522, 38.35
2023-04-25 00:00:00+00:00, UHS, BUY, 155, 140.72
2023-06-05 00:00:00+00:00, UHS, SELL, 155, 134.71
2023-06-23 00:00:00+00:00, UHS, BUY, 138, 151.43
2023-08-08 00:00:00+00:00, UHS, SELL, 138, 136.28
2023-11-15 00:00:00+00:00, UHS, BUY, 141, 132.90
2023-03-15 00:00:00+00:00, ULTA, BUY, 41, 524.18
2023-05-17 00:00:00+00:00, ULTA, SELL, 41, 503.95
2023-07-17 00:00:00+00:00, ULTA, BUY, 44, 472.72
2023-08-11 00:00:00+00:00, ULTA, SELL, 44, 443.85
2023-11-22 00:00:00+00:00, ULTA, BUY, 48, 409.49
2023-04-11 00:00:00+00:00, UNH, BUY, 41, 520.97
2023-05-23 00:00:00+00:00, UNH, SELL, 41, 479.44
2023-07-26 00:00:00+00:00, UNH, BUY, 39, 508.00
2023-09-11 00:00:00+00:00, UNH, SELL, 39, 479.38
2023-10-05 00:00:00+00:00, UNH, BUY, 36, 516.23
2023-12-29 00:00:00+00:00, UNH, SELL, 36, 526.47
2023-03-15 00:00:00+00:00, UNM, BUY, 576, 37.86
2023-03-23 00:00:00+00:00, UNM, SELL, 576, 37.60
2023-05-04 00:00:00+00:00, UNM, BUY, 504, 42.94
2023-09-13 00:00:00+00:00, UNM, SELL, 504, 48.22
2023-10-09 00:00:00+00:00, UNM, BUY, 488, 49.84
2023-11-02 00:00:00+00:00, UNM, SELL, 488, 42.70
2023-04-25 00:00:00+00:00, UNP, BUY, 112, 194.75
2023-05-08 00:00:00+00:00, UNP, SELL, 112, 199.94
2023-05-09 00:00:00+00:00, UNP, BUY, 111, 200.59
2023-06-05 00:00:00+00:00, UNP, SELL, 111, 198.73
2023-06-21 00:00:00+00:00, UNP, BUY, 109, 203.65
2023-09-13 00:00:00+00:00, UNP, SELL, 109, 212.13
2023-11-13 00:00:00+00:00, UNP, BUY, 110, 209.40
2023-03-15 00:00:00+00:00, UPS, BUY, 118, 184.36
2023-05-05 00:00:00+00:00, UPS, SELL, 118, 175.74
2023-07-03 00:00:00+00:00, UPS, BUY, 113, 183.77
2023-08-22 00:00:00+00:00, UPS, SELL, 113, 166.86
2023-12-08 00:00:00+00:00, UPS, BUY, 120, 156.30
2023-03-15 00:00:00+00:00, URI, BUY, 55, 393.82
2023-03-24 00:00:00+00:00, URI, SELL, 55, 370.78
2023-06-14 00:00:00+00:00, URI, BUY, 50, 405.98
2023-09-14 00:00:00+00:00, URI, SELL, 50, 453.32
2023-11-20 00:00:00+00:00, URI, BUY, 48, 471.80
2023-06-22 00:00:00+00:00, USB, BUY, 677, 32.23
2023-09-08 00:00:00+00:00, USB, SELL, 677, 36.11
2023-11-16 00:00:00+00:00, USB, BUY, 655, 37.32
2023-04-13 00:00:00+00:00, V, BUY, 93, 232.69
2023-06-06 00:00:00+00:00, V, SELL, 93, 228.22
2023-07-06 00:00:00+00:00, V, BUY, 89, 238.88
2023-10-02 00:00:00+00:00, V, SELL, 89, 231.27
2023-11-13 00:00:00+00:00, V, BUY, 84, 244.67
2023-05-10 00:00:00+00:00, VFC, BUY, 1020, 21.39
2023-05-22 00:00:00+00:00, VFC, SELL, 1020, 19.56
2023-07-24 00:00:00+00:00, VFC, BUY, 1022, 19.52
2023-09-13 00:00:00+00:00, VFC, SELL, 1022, 17.72
2023-12-05 00:00:00+00:00, VFC, BUY, 1003, 18.07
2023-06-30 00:00:00+00:00, VLO, BUY, 186, 117.30
2023-10-17 00:00:00+00:00, VLO, SELL, 186, 130.72
2023-12-21 00:00:00+00:00, VLO, BUY, 184, 131.92
2023-05-04 00:00:00+00:00, VMC, BUY, 114, 190.23
2023-08-30 00:00:00+00:00, VMC, SELL, 114, 218.24
2023-11-22 00:00:00+00:00, VMC, BUY, 118, 211.90
2023-06-16 00:00:00+00:00, VNO, BUY, 1385, 15.76
2023-10-10 00:00:00+00:00, VNO, SELL, 1385, 21.68
2023-11-28 00:00:00+00:00, VNO, BUY, 1291, 23.25
2023-03-22 00:00:00+00:00, VRSK, BUY, 119, 182.94
2023-10-23 00:00:00+00:00, VRSK, SELL, 119, 230.87
2023-11-30 00:00:00+00:00, VRSK, BUY, 114, 241.43
2023-04-13 00:00:00+00:00, VRSN, BUY, 100, 216.87
2023-07-06 00:00:00+00:00, VRSN, SELL, 100, 223.13
2023-10-17 00:00:00+00:00, VRSN, BUY, 104, 214.27
2023-11-15 00:00:00+00:00, VRSN, SELL, 104, 206.55
2023-11-24 00:00:00+00:00, VRSN, BUY, 101, 213.23
2023-04-04 00:00:00+00:00, VRTX, BUY, 69, 314.42
2023-06-13 00:00:00+00:00, VRTX, SELL, 69, 342.10
2023-06-28 00:00:00+00:00, VRTX, BUY, 67, 350.78
2023-08-22 00:00:00+00:00, VRTX, SELL, 67, 350.40
2023-10-04 00:00:00+00:00, VRTX, BUY, 67, 352.97
2023-12-04 00:00:00+00:00, VRTX, SELL, 67, 350.63
2023-12-20 00:00:00+00:00, VRTX, BUY, 58, 400.25
2023-05-05 00:00:00+00:00, VTR, BUY, 456, 47.85
2023-06-06 00:00:00+00:00, VTR, SELL, 456, 45.33
2023-06-30 00:00:00+00:00, VTR, BUY, 437, 47.27
2023-08-16 00:00:00+00:00, VTR, SELL, 437, 41.60
2023-11-06 00:00:00+00:00, VTR, BUY, 411, 44.28
2023-04-18 00:00:00+00:00, VZ, BUY, 560, 38.94
2023-05-11 00:00:00+00:00, VZ, SELL, 560, 37.60
2023-09-14 00:00:00+00:00, VZ, BUY, 619, 34.04
2023-10-02 00:00:00+00:00, VZ, SELL, 619, 31.76
2023-11-07 00:00:00+00:00, VZ, BUY, 547, 35.94
2023-03-15 00:00:00+00:00, WAB, BUY, 226, 96.23
2023-03-17 00:00:00+00:00, WAB, SELL, 226, 93.26
2023-06-23 00:00:00+00:00, WAB, BUY, 206, 102.32
2023-09-06 00:00:00+00:00, WAB, SELL, 206, 109.96
2023-11-13 00:00:00+00:00, WAB, BUY, 200, 113.12
2023-07-19 00:00:00+00:00, WAT, BUY, 77, 280.08
2023-09-08 00:00:00+00:00, WAT, SELL, 77, 263.57
2023-11-29 00:00:00+00:00, WAT, BUY, 73, 279.74
2023-04-21 00:00:00+00:00, WBA, BUY, 619, 35.27
2023-05-09 00:00:00+00:00, WBA, SELL, 619, 31.44
2023-12-15 00:00:00+00:00, WBA, BUY, 772, 25.20
2023-05-26 00:00:00+00:00, WDC, BUY, 549, 39.71
2023-07-21 00:00:00+00:00, WDC, SELL, 549, 38.30
2023-07-31 00:00:00+00:00, WDC, BUY, 494, 42.56
2023-10-31 00:00:00+00:00, WDC, SELL, 494, 40.15
2023-11-27 00:00:00+00:00, WDC, BUY, 420, 47.21
2023-03-31 00:00:00+00:00, WEC, BUY, 230, 94.79
2023-05-19 00:00:00+00:00, WEC, SELL, 230, 89.92
2023-07-24 00:00:00+00:00, WEC, BUY, 224, 92.21
2023-08-14 00:00:00+00:00, WEC, SELL, 224, 86.18
2023-11-30 00:00:00+00:00, WEC, BUY, 231, 83.62
2023-03-15 00:00:00+00:00, WELL, BUY, 306, 71.25
2023-03-17 00:00:00+00:00, WELL, SELL, 306, 68.75
2023-04-24 00:00:00+00:00, WELL, BUY, 279, 75.33
2023-09-12 00:00:00+00:00, WELL, SELL, 279, 83.59
2023-09-18 00:00:00+00:00, WELL, BUY, 275, 84.79
2023-10-09 00:00:00+00:00, WELL, SELL, 275, 82.12
2023-10-11 00:00:00+00:00, WELL, BUY, 263, 85.81
2023-05-10 00:00:00+00:00, WFC, BUY, 570, 38.28
2023-08-25 00:00:00+00:00, WFC, SELL, 570, 41.23
2023-11-21 00:00:00+00:00, WFC, BUY, 552, 42.60
2023-04-28 00:00:00+00:00, WHR, BUY, 156, 139.59
2023-06-01 00:00:00+00:00, WHR, SELL, 156, 131.40
2023-06-13 00:00:00+00:00, WHR, BUY, 140, 146.69
2023-08-11 00:00:00+00:00, WHR, SELL, 140, 140.56
2023-12-27 00:00:00+00:00, WHR, BUY, 160, 122.50
2023-03-29 00:00:00+00:00, WM, BUY, 139, 157.04
2023-06-08 00:00:00+00:00, WM, SELL, 139, 162.58
2023-07-05 00:00:00+00:00, WM, BUY, 132, 171.05
2023-08-09 00:00:00+00:00, WM, SELL, 132, 161.50
2023-10-30 00:00:00+00:00, WM, BUY, 131, 162.75
2023-04-27 00:00:00+00:00, WMB, BUY, 732, 29.81
2023-05-22 00:00:00+00:00, WMB, SELL, 732, 29.23
2023-06-15 00:00:00+00:00, WMB, BUY, 700, 30.57
2023-09-25 00:00:00+00:00, WMB, SELL, 700, 33.96
2023-10-24 00:00:00+00:00, WMB, BUY, 690, 34.46
2023-12-29 00:00:00+00:00, WMB, SELL, 690, 34.83
2023-04-06 00:00:00+00:00, WMT, BUY, 434, 50.27
2023-06-06 00:00:00+00:00, WMT, SELL, 434, 49.93
2023-06-21 00:00:00+00:00, WMT, BUY, 421, 51.49
2023-10-13 00:00:00+00:00, WMT, SELL, 421, 53.28
2023-11-07 00:00:00+00:00, WMT, BUY, 406, 55.22
2023-12-01 00:00:00+00:00, WMT, SELL, 406, 51.45
2023-06-30 00:00:00+00:00, WRB, BUY, 549, 39.71
2023-03-15 00:00:00+00:00, WST, BUY, 67, 325.59
2023-06-01 00:00:00+00:00, WST, SELL, 67, 341.53
2023-06-29 00:00:00+00:00, WST, BUY, 60, 377.36
2023-10-02 00:00:00+00:00, WST, SELL, 60, 370.58
2023-12-20 00:00:00+00:00, WST, BUY, 64, 349.49
2023-05-11 00:00:00+00:00, WU, BUY, 1825, 11.96
2023-07-05 00:00:00+00:00, WU, SELL, 1825, 11.68
2023-07-24 00:00:00+00:00, WU, BUY, 1689, 12.62
2023-08-28 00:00:00+00:00, WU, SELL, 1689, 12.17
2023-09-05 00:00:00+00:00, WU, BUY, 1642, 12.52
2023-11-02 00:00:00+00:00, WU, SELL, 1642, 11.67
2023-04-27 00:00:00+00:00, WY, BUY, 742, 29.39
2023-05-17 00:00:00+00:00, WY, SELL, 742, 29.48
2023-06-27 00:00:00+00:00, WY, BUY, 687, 31.84
2023-08-25 00:00:00+00:00, WY, SELL, 687, 32.63
2023-11-22 00:00:00+00:00, WY, BUY, 701, 31.99
2023-03-15 00:00:00+00:00, WYNN, BUY, 208, 104.86
2023-05-23 00:00:00+00:00, WYNN, SELL, 208, 101.88
2023-07-14 00:00:00+00:00, WYNN, BUY, 193, 109.51
2023-08-16 00:00:00+00:00, WYNN, SELL, 193, 94.81
2023-04-10 00:00:00+00:00, XEL, BUY, 308, 70.76
2023-05-23 00:00:00+00:00, XEL, SELL, 308, 65.59
2023-07-31 00:00:00+00:00, XEL, BUY, 322, 62.73
2023-08-08 00:00:00+00:00, XEL, SELL, 322, 59.64
2023-10-17 00:00:00+00:00, XEL, BUY, 323, 59.51
2023-10-20 00:00:00+00:00, XEL, SELL, 323, 58.10
2023-10-25 00:00:00+00:00, XEL, BUY, 315, 59.47
2023-04-18 00:00:00+00:00, XOM, BUY, 186, 116.94
2023-05-19 00:00:00+00:00, XOM, SELL, 186, 106.26
2023-08-10 00:00:00+00:00, XOM, BUY, 180, 110.12
2023-10-23 00:00:00+00:00, XOM, SELL, 180, 109.45
2023-03-15 00:00:00+00:00, XRAY, BUY, 586, 37.21
2023-05-31 00:00:00+00:00, XRAY, SELL, 586, 36.12
2023-07-13 00:00:00+00:00, XRAY, BUY, 511, 41.43
2023-08-18 00:00:00+00:00, XRAY, SELL, 511, 37.30
2023-12-11 00:00:00+00:00, XRAY, BUY, 602, 31.67
2023-05-22 00:00:00+00:00, XRX, BUY, 1489, 14.66
2023-05-23 00:00:00+00:00, XRX, SELL, 1489, 14.73
2023-06-14 00:00:00+00:00, XRX, BUY, 1403, 15.63
2023-10-09 00:00:00+00:00, XRX, SELL, 1403, 15.13
2023-12-11 00:00:00+00:00, XRX, BUY, 1399, 15.17
2023-04-21 00:00:00+00:00, XYL, BUY, 209, 104.31
2023-06-07 00:00:00+00:00, XYL, SELL, 209, 107.08
2023-06-13 00:00:00+00:00, XYL, BUY, 202, 110.82
2023-08-11 00:00:00+00:00, XYL, SELL, 202, 102.33
2023-11-13 00:00:00+00:00, XYL, BUY, 210, 98.51
2023-04-10 00:00:00+00:00, YUM, BUY, 166, 131.10
2023-06-05 00:00:00+00:00, YUM, SELL, 166, 134.17
2023-07-07 00:00:00+00:00, YUM, BUY, 167, 133.45
2023-08-16 00:00:00+00:00, YUM, SELL, 167, 131.56
2023-11-17 00:00:00+00:00, YUM, BUY, 172, 127.66
2023-04-05 00:00:00+00:00, ZBH, BUY, 169, 128.59
2023-06-02 00:00:00+00:00, ZBH, SELL, 169, 129.81
2023-06-27 00:00:00+00:00, ZBH, BUY, 152, 144.81
2023-08-07 00:00:00+00:00, ZBH, SELL, 152, 125.63
2023-11-29 00:00:00+00:00, ZBH, BUY, 167, 113.92
2023-06-29 00:00:00+00:00, ZBRA, BUY, 75, 288.68
2023-08-11 00:00:00+00:00, ZBRA, SELL, 75, 261.94
2023-11-30 00:00:00+00:00, ZBRA, BUY, 83, 236.98
2023-06-09 00:00:00+00:00, ZION, BUY, 707, 30.87
2023-09-14 00:00:00+00:00, ZION, SELL, 707, 37.08
2023-11-27 00:00:00+00:00, ZION, BUY, 762, 34.40
2023-03-15 00:00:00+00:00, ZTS, BUY, 133, 163.57
2023-03-24 00:00:00+00:00, ZTS, SELL, 133, 164.18
2023-04-14 00:00:00+00:00, ZTS, BUY, 125, 174.60
2023-06-08 00:00:00+00:00, ZTS, SELL, 125, 164.30
2023-07-24 00:00:00+00:00, ZTS, BUY, 111, 185.58
2023-09-27 00:00:00+00:00, ZTS, SELL, 111, 174.68
2023-11-29 00:00:00+00:00, ZTS, BUY, 110, 175.79
