Date, Stock, Action, Quantity, Price
2020-11-16 00:00:00+00:00, SLG, BUY, 242, 60.20
2020-05-11 00:00:00+00:00, SNA, BUY, 174, 124.84
2020-09-30 00:00:00+00:00, SNA, SELL, 174, 147.13
2020-10-16 00:00:00+00:00, SNA, BUY, 161, 159.16
2020-04-23 00:00:00+00:00, SNPS, BUY, 143, 151.99
2020-05-06 00:00:00+00:00, SO, BUY, 407, 53.64
2020-05-29 00:00:00+00:00, SO, SELL, 407, 57.07
2020-06-01 00:00:00+00:00, SO, BUY, 402, 57.70
2020-06-02 00:00:00+00:00, SO, SELL, 402, 58.00
2020-06-08 00:00:00+00:00, SO, BUY, 387, 60.27
2020-06-30 00:00:00+00:00, SO, SELL, 387, 51.85
2020-08-13 00:00:00+00:00, SO, BUY, 365, 55.01
2020-08-27 00:00:00+00:00, SO, SELL, 365, 52.20
2020-10-06 00:00:00+00:00, SO, BUY, 329, 57.83
2020-12-28 00:00:00+00:00, SO, SELL, 329, 59.99
2020-05-22 00:00:00+00:00, SPG, BUY, 399, 54.59
2020-06-01 00:00:00+00:00, SPG, SELL, 399, 61.60
2020-06-04 00:00:00+00:00, SPG, BUY, 321, 76.73
2020-07-20 00:00:00+00:00, SPG, SELL, 321, 60.42
2020-08-27 00:00:00+00:00, SPG, BUY, 287, 67.57
2020-10-14 00:00:00+00:00, SPG, SELL, 287, 65.72
2020-11-16 00:00:00+00:00, SPG, BUY, 238, 78.96
2020-04-24 00:00:00+00:00, SPGI, BUY, 76, 283.94
2020-09-25 00:00:00+00:00, SPGI, SELL, 76, 352.85
2020-10-09 00:00:00+00:00, SPGI, BUY, 75, 356.76
2020-10-13 00:00:00+00:00, SPGI, SELL, 75, 354.00
2020-05-04 00:00:00+00:00, SRE, BUY, 351, 62.06
2020-06-30 00:00:00+00:00, SRE, SELL, 351, 58.62
2020-08-06 00:00:00+00:00, SRE, BUY, 321, 64.10
2020-09-11 00:00:00+00:00, SRE, SELL, 321, 58.90
2020-10-21 00:00:00+00:00, SRE, BUY, 293, 64.65
2020-12-21 00:00:00+00:00, SRE, SELL, 293, 63.35
2020-03-13 00:00:00+00:00, STE, BUY, 160, 136.29
2020-03-17 00:00:00+00:00, STE, SELL, 160, 130.63
2020-04-27 00:00:00+00:00, STE, BUY, 139, 149.67
2020-07-07 00:00:00+00:00, STE, SELL, 139, 151.78
2020-08-04 00:00:00+00:00, STE, BUY, 134, 158.00
2020-12-30 00:00:00+00:00, STE, SELL, 134, 186.29
2020-04-30 00:00:00+00:00, STT, BUY, 346, 63.04
2020-07-28 00:00:00+00:00, STT, SELL, 346, 63.09
2020-08-11 00:00:00+00:00, STT, BUY, 310, 70.35
2020-09-22 00:00:00+00:00, STT, SELL, 310, 58.88
2020-11-03 00:00:00+00:00, STT, BUY, 293, 62.38
2020-04-22 00:00:00+00:00, STX, BUY, 430, 50.74
2020-07-07 00:00:00+00:00, STX, SELL, 430, 47.11
2020-09-17 00:00:00+00:00, STX, BUY, 412, 49.14
2020-04-30 00:00:00+00:00, STZ, BUY, 132, 164.69
2020-08-07 00:00:00+00:00, STZ, SELL, 132, 172.27
2020-09-03 00:00:00+00:00, STZ, BUY, 119, 190.58
2020-10-20 00:00:00+00:00, STZ, SELL, 119, 180.33
2020-11-18 00:00:00+00:00, STZ, BUY, 106, 203.75
2020-05-05 00:00:00+00:00, SWK, BUY, 203, 107.12
2020-12-30 00:00:00+00:00, SWK, SELL, 203, 178.30
2020-04-30 00:00:00+00:00, SWKS, BUY, 210, 103.88
2020-09-22 00:00:00+00:00, SWKS, SELL, 210, 139.64
2020-10-09 00:00:00+00:00, SWKS, BUY, 190, 154.28
2020-11-17 00:00:00+00:00, SWKS, SELL, 190, 140.78
2020-12-23 00:00:00+00:00, SWKS, BUY, 177, 150.74
2020-05-18 00:00:00+00:00, SYF, BUY, 1215, 17.96
2020-08-03 00:00:00+00:00, SYF, SELL, 1215, 22.72
2020-08-11 00:00:00+00:00, SYF, BUY, 1100, 25.10
2020-04-30 00:00:00+00:00, SYK, BUY, 117, 186.43
2020-07-02 00:00:00+00:00, SYK, SELL, 117, 183.94
2020-08-03 00:00:00+00:00, SYK, BUY, 112, 191.60
2020-05-06 00:00:00+00:00, SYY, BUY, 420, 51.88
2020-07-09 00:00:00+00:00, SYY, SELL, 420, 50.98
2020-07-10 00:00:00+00:00, SYY, BUY, 410, 52.31
2020-07-14 00:00:00+00:00, SYY, SELL, 410, 52.96
2020-08-13 00:00:00+00:00, SYY, BUY, 370, 58.60
2020-11-05 00:00:00+00:00, SYY, SELL, 370, 60.83
2020-11-19 00:00:00+00:00, SYY, BUY, 313, 71.99
2020-06-04 00:00:00+00:00, T, BUY, 909, 24.02
2020-07-08 00:00:00+00:00, T, SELL, 909, 23.01
2020-08-31 00:00:00+00:00, T, BUY, 928, 22.52
2020-09-03 00:00:00+00:00, T, SELL, 928, 22.35
2020-11-25 00:00:00+00:00, T, BUY, 948, 21.90
2020-05-04 00:00:00+00:00, TAP, BUY, 571, 38.19
2020-05-07 00:00:00+00:00, TAP, SELL, 571, 37.60
2020-08-17 00:00:00+00:00, TAP, BUY, 569, 37.74
2020-09-18 00:00:00+00:00, TAP, SELL, 569, 34.31
2020-11-04 00:00:00+00:00, TAP, BUY, 524, 37.29
2020-05-19 00:00:00+00:00, TDG, BUY, 60, 361.20
2020-07-27 00:00:00+00:00, TDG, SELL, 60, 424.18
2020-08-12 00:00:00+00:00, TDG, BUY, 51, 498.49
2020-10-13 00:00:00+00:00, TDG, SELL, 51, 473.39
2020-11-10 00:00:00+00:00, TDG, BUY, 42, 574.38
2020-04-29 00:00:00+00:00, TDY, BUY, 64, 338.61
2020-07-01 00:00:00+00:00, TDY, SELL, 64, 304.19
2020-08-17 00:00:00+00:00, TDY, BUY, 59, 330.38
2020-09-16 00:00:00+00:00, TDY, SELL, 59, 321.81
2020-10-21 00:00:00+00:00, TDY, BUY, 58, 328.60
2020-05-06 00:00:00+00:00, TEL, BUY, 303, 71.83
2020-05-07 00:00:00+00:00, TFC, BUY, 619, 35.24
2020-07-16 00:00:00+00:00, TFC, SELL, 619, 37.22
2020-08-17 00:00:00+00:00, TFC, BUY, 595, 38.74
2020-09-28 00:00:00+00:00, TFC, SELL, 595, 37.45
2020-10-08 00:00:00+00:00, TFC, BUY, 517, 43.06
2020-04-28 00:00:00+00:00, TFX, BUY, 64, 340.27
2020-09-21 00:00:00+00:00, TFX, SELL, 64, 326.70
2020-11-19 00:00:00+00:00, TFX, BUY, 56, 372.27
2020-04-29 00:00:00+00:00, TGT, BUY, 194, 112.10
2020-07-21 00:00:00+00:00, TGT, SELL, 194, 120.20
2020-07-24 00:00:00+00:00, TGT, BUY, 189, 123.71
2020-05-14 00:00:00+00:00, TJX, BUY, 488, 44.74
2020-07-15 00:00:00+00:00, TJX, SELL, 488, 52.63
2020-08-10 00:00:00+00:00, TJX, BUY, 454, 56.52
2020-11-04 00:00:00+00:00, TJX, SELL, 454, 53.25
2020-11-17 00:00:00+00:00, TJX, BUY, 395, 61.14
2020-04-23 00:00:00+00:00, TMO, BUY, 68, 320.51
2020-12-07 00:00:00+00:00, TMO, SELL, 68, 472.89
2020-03-13 00:00:00+00:00, TMUS, BUY, 255, 85.39
2020-03-23 00:00:00+00:00, TMUS, SELL, 255, 75.70
2020-04-27 00:00:00+00:00, TMUS, BUY, 212, 90.91
2020-10-02 00:00:00+00:00, TMUS, SELL, 212, 113.41
2020-10-20 00:00:00+00:00, TMUS, BUY, 213, 113.07
2020-11-02 00:00:00+00:00, TMUS, SELL, 213, 110.39
2020-11-04 00:00:00+00:00, TMUS, BUY, 203, 116.02
2020-05-18 00:00:00+00:00, TPR, BUY, 1630, 13.39
2020-05-29 00:00:00+00:00, TPR, SELL, 1630, 13.60
2020-06-08 00:00:00+00:00, TPR, BUY, 1233, 17.98
2020-07-02 00:00:00+00:00, TPR, SELL, 1233, 13.01
2020-08-13 00:00:00+00:00, TPR, BUY, 1040, 15.43
2020-05-07 00:00:00+00:00, TROW, BUY, 196, 111.34
2020-09-15 00:00:00+00:00, TROW, SELL, 196, 126.74
2020-10-19 00:00:00+00:00, TROW, BUY, 172, 144.27
2020-06-04 00:00:00+00:00, TRV, BUY, 185, 118.00
2020-08-26 00:00:00+00:00, TRV, SELL, 185, 113.54
2020-08-28 00:00:00+00:00, TRV, BUY, 181, 115.89
2020-09-08 00:00:00+00:00, TRV, SELL, 181, 113.74
2020-10-23 00:00:00+00:00, TRV, BUY, 163, 125.97
2020-04-23 00:00:00+00:00, TSCO, BUY, 229, 95.08
2020-09-18 00:00:00+00:00, TSCO, SELL, 229, 138.11
2020-10-20 00:00:00+00:00, TSCO, BUY, 211, 149.70
2020-11-06 00:00:00+00:00, TSCO, SELL, 211, 140.45
2020-12-21 00:00:00+00:00, TSCO, BUY, 200, 148.67
2020-05-04 00:00:00+00:00, TSN, BUY, 394, 55.32
2020-05-29 00:00:00+00:00, TSN, SELL, 394, 61.44
2020-06-02 00:00:00+00:00, TSN, BUY, 387, 62.50
2020-07-08 00:00:00+00:00, TSN, SELL, 387, 57.93
2020-08-10 00:00:00+00:00, TSN, BUY, 348, 64.56
2020-09-24 00:00:00+00:00, TSN, SELL, 348, 56.90
2020-11-23 00:00:00+00:00, TSN, BUY, 313, 63.13
2020-03-13 00:00:00+00:00, TT, BUY, 211, 103.44
2020-03-18 00:00:00+00:00, TT, SELL, 211, 83.01
2020-06-05 00:00:00+00:00, TT, BUY, 171, 102.01
2020-04-14 00:00:00+00:00, TTWO, BUY, 177, 122.78
2020-09-22 00:00:00+00:00, TTWO, SELL, 177, 166.22
2020-11-04 00:00:00+00:00, TTWO, BUY, 180, 163.72
2020-11-17 00:00:00+00:00, TTWO, SELL, 180, 162.20
2020-11-30 00:00:00+00:00, TTWO, BUY, 162, 180.51
2020-04-30 00:00:00+00:00, TXN, BUY, 188, 116.07
2020-05-26 00:00:00+00:00, TXT, BUY, 727, 30.02
2020-07-30 00:00:00+00:00, TXT, SELL, 727, 35.14
2020-08-05 00:00:00+00:00, TXT, BUY, 700, 36.50
2020-10-02 00:00:00+00:00, TXT, SELL, 700, 35.72
2020-11-12 00:00:00+00:00, TXT, BUY, 601, 41.55
2020-04-23 00:00:00+00:00, TYL, BUY, 68, 319.36
2020-07-07 00:00:00+00:00, TYL, SELL, 68, 352.52
2020-07-23 00:00:00+00:00, TYL, BUY, 66, 363.46
2020-08-19 00:00:00+00:00, TYL, SELL, 66, 338.18
2020-10-08 00:00:00+00:00, TYL, BUY, 59, 378.43
2020-06-16 00:00:00+00:00, UA, BUY, 2352, 9.28
2020-09-10 00:00:00+00:00, UA, SELL, 2352, 9.48
2020-09-15 00:00:00+00:00, UA, BUY, 2176, 10.25
2020-06-16 00:00:00+00:00, UAA, BUY, 2107, 10.36
2020-09-10 00:00:00+00:00, UAA, SELL, 2107, 10.74
2020-09-15 00:00:00+00:00, UAA, BUY, 1941, 11.66
2020-06-08 00:00:00+00:00, UAL, BUY, 448, 48.69
2020-07-27 00:00:00+00:00, UAL, SELL, 448, 32.42
2020-08-25 00:00:00+00:00, UAL, BUY, 412, 35.22
2020-10-13 00:00:00+00:00, UAL, SELL, 412, 35.26
2020-10-23 00:00:00+00:00, UAL, BUY, 383, 38.01
2020-10-28 00:00:00+00:00, UAL, SELL, 383, 32.60
2020-11-13 00:00:00+00:00, UAL, BUY, 320, 38.99
2020-03-13 00:00:00+00:00, UDR, BUY, 488, 44.66
2020-03-16 00:00:00+00:00, UDR, SELL, 488, 36.82
2020-05-20 00:00:00+00:00, UDR, BUY, 496, 36.28
2020-07-13 00:00:00+00:00, UDR, SELL, 496, 36.16
2020-11-16 00:00:00+00:00, UDR, BUY, 445, 40.27
2020-05-05 00:00:00+00:00, UHS, BUY, 214, 101.90
2020-06-25 00:00:00+00:00, UHS, SELL, 214, 90.44
2020-07-31 00:00:00+00:00, UHS, BUY, 176, 109.90
2020-10-02 00:00:00+00:00, UHS, SELL, 176, 109.15
2020-10-27 00:00:00+00:00, UHS, BUY, 172, 111.39
2020-05-04 00:00:00+00:00, ULTA, BUY, 101, 215.48
2020-07-01 00:00:00+00:00, ULTA, SELL, 101, 203.57
2020-08-19 00:00:00+00:00, ULTA, BUY, 96, 213.36
2020-11-02 00:00:00+00:00, ULTA, SELL, 96, 210.78
2020-11-17 00:00:00+00:00, ULTA, BUY, 73, 276.20
2020-04-24 00:00:00+00:00, UNH, BUY, 74, 291.29
2020-07-08 00:00:00+00:00, UNH, SELL, 74, 298.36
2020-07-14 00:00:00+00:00, UNH, BUY, 72, 308.52
2020-09-21 00:00:00+00:00, UNH, SELL, 72, 299.19
2020-10-16 00:00:00+00:00, UNH, BUY, 65, 329.90
2020-05-12 00:00:00+00:00, UNM, BUY, 1499, 14.56
2020-06-02 00:00:00+00:00, UNM, SELL, 1499, 15.65
2020-06-05 00:00:00+00:00, UNM, BUY, 1263, 18.57
2020-09-28 00:00:00+00:00, UNM, SELL, 1263, 17.08
2020-10-23 00:00:00+00:00, UNM, BUY, 1078, 20.02
2020-04-29 00:00:00+00:00, UNP, BUY, 133, 163.05
2020-11-02 00:00:00+00:00, UNP, SELL, 133, 179.24
2020-11-27 00:00:00+00:00, UNP, BUY, 116, 205.64
2020-04-21 00:00:00+00:00, UPS, BUY, 216, 100.62
2020-05-18 00:00:00+00:00, UPS, SELL, 216, 96.10
2020-06-05 00:00:00+00:00, UPS, BUY, 195, 106.65
2020-11-13 00:00:00+00:00, UPS, SELL, 195, 163.67
2020-12-17 00:00:00+00:00, UPS, BUY, 183, 174.49
2020-05-01 00:00:00+00:00, URI, BUY, 183, 119.28
2020-06-05 00:00:00+00:00, USB, BUY, 515, 42.37
2020-07-22 00:00:00+00:00, USB, SELL, 515, 36.26
2020-08-25 00:00:00+00:00, USB, BUY, 510, 36.61
2020-09-14 00:00:00+00:00, USB, SELL, 510, 37.87
2020-09-16 00:00:00+00:00, USB, BUY, 506, 38.16
2020-09-25 00:00:00+00:00, USB, SELL, 506, 35.16
2020-10-09 00:00:00+00:00, USB, BUY, 454, 39.17
2020-05-04 00:00:00+00:00, V, BUY, 123, 176.15
2020-10-02 00:00:00+00:00, V, SELL, 123, 201.46
2020-11-24 00:00:00+00:00, V, BUY, 118, 209.68
2020-05-20 00:00:00+00:00, VFC, BUY, 390, 55.98
2020-07-22 00:00:00+00:00, VFC, SELL, 390, 59.69
2020-08-18 00:00:00+00:00, VFC, BUY, 375, 62.04
2020-05-04 00:00:00+00:00, VLO, BUY, 342, 63.66
2020-07-02 00:00:00+00:00, VLO, SELL, 342, 56.34
2020-11-18 00:00:00+00:00, VLO, BUY, 377, 51.25
2020-05-04 00:00:00+00:00, VMC, BUY, 195, 111.73
2020-05-29 00:00:00+00:00, VMC, SELL, 195, 108.32
2020-06-09 00:00:00+00:00, VMC, BUY, 179, 118.03
2020-12-01 00:00:00+00:00, VMC, SELL, 179, 143.35
2020-12-28 00:00:00+00:00, VMC, BUY, 175, 146.17
2020-05-18 00:00:00+00:00, VNO, BUY, 576, 37.87
2020-05-29 00:00:00+00:00, VNO, SELL, 576, 36.21
2020-06-11 00:00:00+00:00, VNO, BUY, 537, 38.86
2020-07-08 00:00:00+00:00, VNO, SELL, 537, 35.86
2020-09-17 00:00:00+00:00, VNO, BUY, 515, 37.38
2020-09-22 00:00:00+00:00, VNO, SELL, 515, 33.49
2020-11-18 00:00:00+00:00, VNO, BUY, 433, 39.79
2020-05-01 00:00:00+00:00, VRSK, BUY, 142, 153.45
2020-09-22 00:00:00+00:00, VRSK, SELL, 142, 180.39
2020-10-20 00:00:00+00:00, VRSK, BUY, 134, 190.36
2020-04-21 00:00:00+00:00, VRSN, BUY, 105, 206.75
2020-06-22 00:00:00+00:00, VRSN, SELL, 105, 205.75
2020-08-13 00:00:00+00:00, VRSN, BUY, 103, 210.30
2020-09-10 00:00:00+00:00, VRSN, SELL, 103, 198.00
2020-10-19 00:00:00+00:00, VRSN, BUY, 100, 203.17
2020-10-28 00:00:00+00:00, VRSN, SELL, 100, 189.83
2020-12-16 00:00:00+00:00, VRSN, BUY, 88, 215.48
2020-04-16 00:00:00+00:00, VRTX, BUY, 82, 264.76
2020-08-10 00:00:00+00:00, VRTX, SELL, 82, 268.73
2020-12-17 00:00:00+00:00, VRTX, BUY, 93, 236.92
2020-05-18 00:00:00+00:00, VTR, BUY, 676, 32.26
2020-07-20 00:00:00+00:00, VTR, SELL, 676, 34.27
2020-08-13 00:00:00+00:00, VTR, BUY, 581, 39.89
2020-10-29 00:00:00+00:00, VTR, SELL, 581, 39.90
2020-11-17 00:00:00+00:00, VTR, BUY, 459, 50.49
2020-04-22 00:00:00+00:00, VZ, BUY, 376, 57.99
2020-05-28 00:00:00+00:00, VZ, SELL, 376, 55.72
2020-06-22 00:00:00+00:00, VZ, BUY, 376, 55.66
2020-07-01 00:00:00+00:00, VZ, SELL, 376, 54.67
2020-07-31 00:00:00+00:00, VZ, BUY, 358, 57.48
2020-10-15 00:00:00+00:00, VZ, SELL, 358, 58.16
2020-11-23 00:00:00+00:00, VZ, BUY, 346, 60.23
2020-05-07 00:00:00+00:00, WAB, BUY, 395, 55.26
2020-07-13 00:00:00+00:00, WAB, SELL, 395, 58.43
2020-08-06 00:00:00+00:00, WAB, BUY, 357, 64.57
2020-09-30 00:00:00+00:00, WAB, SELL, 357, 61.88
2020-11-18 00:00:00+00:00, WAB, BUY, 304, 72.63
2020-04-30 00:00:00+00:00, WAT, BUY, 116, 187.00
2020-05-22 00:00:00+00:00, WAT, SELL, 116, 186.68
2020-06-01 00:00:00+00:00, WAT, BUY, 109, 199.67
2020-07-01 00:00:00+00:00, WAT, SELL, 109, 180.15
2020-07-20 00:00:00+00:00, WAT, BUY, 86, 227.06
2020-09-15 00:00:00+00:00, WAT, SELL, 86, 205.61
2020-10-27 00:00:00+00:00, WAT, BUY, 79, 223.96
2020-06-16 00:00:00+00:00, WBA, BUY, 518, 42.15
2020-07-09 00:00:00+00:00, WBA, SELL, 518, 39.01
2020-11-03 00:00:00+00:00, WBA, BUY, 540, 37.37
2020-05-14 00:00:00+00:00, WDC, BUY, 541, 40.34
2020-07-08 00:00:00+00:00, WDC, SELL, 541, 42.80
2020-10-08 00:00:00+00:00, WDC, BUY, 598, 38.70
2020-03-13 00:00:00+00:00, WEC, BUY, 219, 99.42
2020-03-20 00:00:00+00:00, WEC, SELL, 219, 74.09
2020-05-01 00:00:00+00:00, WEC, BUY, 184, 88.46
2020-05-11 00:00:00+00:00, WEC, SELL, 184, 85.32
2020-06-22 00:00:00+00:00, WEC, BUY, 178, 87.85
2020-07-09 00:00:00+00:00, WEC, SELL, 178, 87.47
2020-07-27 00:00:00+00:00, WEC, BUY, 167, 93.34
2020-12-02 00:00:00+00:00, WEC, SELL, 167, 95.76
2020-05-22 00:00:00+00:00, WELL, BUY, 456, 47.82
2020-05-28 00:00:00+00:00, WELL, SELL, 456, 51.34
2020-06-04 00:00:00+00:00, WELL, BUY, 399, 58.71
2020-07-20 00:00:00+00:00, WELL, SELL, 399, 49.30
2020-08-13 00:00:00+00:00, WELL, BUY, 351, 55.99
2020-10-07 00:00:00+00:00, WELL, SELL, 351, 56.10
2020-11-12 00:00:00+00:00, WELL, BUY, 310, 63.58
2020-06-12 00:00:00+00:00, WFC, BUY, 780, 27.97
2020-07-08 00:00:00+00:00, WFC, SELL, 780, 24.55
2020-11-25 00:00:00+00:00, WFC, BUY, 670, 28.59
2020-05-05 00:00:00+00:00, WHR, BUY, 199, 109.26
2020-12-03 00:00:00+00:00, WHR, SELL, 199, 186.89
2020-05-14 00:00:00+00:00, WM, BUY, 224, 97.18
2020-11-02 00:00:00+00:00, WM, SELL, 224, 110.67
2020-11-05 00:00:00+00:00, WM, BUY, 207, 119.69
2020-12-28 00:00:00+00:00, WM, SELL, 207, 118.09
2020-04-28 00:00:00+00:00, WMB, BUY, 1154, 18.91
2020-07-02 00:00:00+00:00, WMB, SELL, 1154, 19.08
2020-08-06 00:00:00+00:00, WMB, BUY, 1058, 20.82
2020-09-28 00:00:00+00:00, WMB, SELL, 1058, 20.40
2020-11-25 00:00:00+00:00, WMB, BUY, 998, 21.62
2020-04-09 00:00:00+00:00, WMT, BUY, 537, 40.60
2020-06-08 00:00:00+00:00, WMT, SELL, 537, 40.41
2020-07-16 00:00:00+00:00, WMT, BUY, 493, 44.07
2020-12-30 00:00:00+00:00, WMT, SELL, 493, 48.06
2020-05-29 00:00:00+00:00, WRB, BUY, 847, 25.76
2020-09-25 00:00:00+00:00, WRB, SELL, 847, 26.92
2020-10-22 00:00:00+00:00, WRB, BUY, 777, 29.34
2020-03-13 00:00:00+00:00, WST, BUY, 149, 146.11
2020-03-16 00:00:00+00:00, WST, SELL, 149, 130.47
2020-04-21 00:00:00+00:00, WST, BUY, 118, 165.20
2020-11-25 00:00:00+00:00, WST, SELL, 118, 269.20
2020-11-30 00:00:00+00:00, WST, BUY, 115, 275.16
2020-12-03 00:00:00+00:00, WST, SELL, 115, 272.24
2020-05-29 00:00:00+00:00, WU, BUY, 1090, 20.02
2020-09-22 00:00:00+00:00, WU, SELL, 1090, 22.04
2020-12-02 00:00:00+00:00, WU, BUY, 1076, 22.32
2020-05-13 00:00:00+00:00, WY, BUY, 1280, 17.05
2020-09-30 00:00:00+00:00, WY, SELL, 1280, 28.52
2020-10-21 00:00:00+00:00, WY, BUY, 1222, 29.86
2020-11-09 00:00:00+00:00, WY, SELL, 1222, 28.14
2020-12-01 00:00:00+00:00, WY, BUY, 1175, 29.27
2020-12-03 00:00:00+00:00, WY, SELL, 1175, 29.49
2020-12-04 00:00:00+00:00, WY, BUY, 1128, 30.72
2020-05-05 00:00:00+00:00, WYNN, BUY, 274, 79.67
2020-07-07 00:00:00+00:00, WYNN, SELL, 274, 73.37
2020-08-24 00:00:00+00:00, WYNN, BUY, 231, 86.79
2020-09-29 00:00:00+00:00, WYNN, SELL, 231, 70.98
2020-11-11 00:00:00+00:00, WYNN, BUY, 179, 91.71
2020-03-13 00:00:00+00:00, XEL, BUY, 326, 66.84
2020-03-18 00:00:00+00:00, XEL, SELL, 326, 61.37
2020-04-30 00:00:00+00:00, XEL, BUY, 315, 63.56
2020-05-26 00:00:00+00:00, XEL, SELL, 315, 61.06
2020-06-10 00:00:00+00:00, XEL, BUY, 287, 66.93
2020-09-23 00:00:00+00:00, XEL, SELL, 287, 66.19
2020-10-15 00:00:00+00:00, XEL, BUY, 263, 72.20
2020-12-03 00:00:00+00:00, XEL, SELL, 263, 67.31
2020-05-04 00:00:00+00:00, XOM, BUY, 486, 44.88
2020-07-08 00:00:00+00:00, XOM, SELL, 486, 43.14
2020-11-19 00:00:00+00:00, XOM, BUY, 561, 37.40
2020-05-06 00:00:00+00:00, XRAY, BUY, 541, 40.34
2020-07-15 00:00:00+00:00, XRAY, SELL, 541, 45.16
2020-08-12 00:00:00+00:00, XRAY, BUY, 543, 44.96
2020-09-09 00:00:00+00:00, XRAY, SELL, 543, 44.23
2020-09-15 00:00:00+00:00, XRAY, BUY, 518, 46.36
2020-10-15 00:00:00+00:00, XRAY, SELL, 518, 45.40
2020-10-21 00:00:00+00:00, XRAY, BUY, 515, 45.67
2020-06-22 00:00:00+00:00, XRX, BUY, 1328, 16.43
2020-06-24 00:00:00+00:00, XRX, SELL, 1328, 15.47
2020-08-10 00:00:00+00:00, XRX, BUY, 1153, 17.83
2020-06-16 00:00:00+00:00, XYL, BUY, 326, 66.90
2020-07-06 00:00:00+00:00, XYL, SELL, 326, 67.15
2020-07-13 00:00:00+00:00, XYL, BUY, 325, 67.34
2020-05-01 00:00:00+00:00, YUM, BUY, 260, 83.81
2020-07-09 00:00:00+00:00, YUM, SELL, 260, 86.38
2020-07-31 00:00:00+00:00, YUM, BUY, 247, 91.05
2020-09-28 00:00:00+00:00, YUM, SELL, 247, 91.88
2020-10-20 00:00:00+00:00, YUM, BUY, 233, 97.28
2020-05-04 00:00:00+00:00, ZBH, BUY, 197, 110.75
2020-07-08 00:00:00+00:00, ZBH, SELL, 197, 115.46
2020-07-29 00:00:00+00:00, ZBH, BUY, 167, 135.51
2020-04-29 00:00:00+00:00, ZBRA, BUY, 89, 244.97
2020-09-14 00:00:00+00:00, ZBRA, SELL, 89, 251.26
2020-10-20 00:00:00+00:00, ZBRA, BUY, 75, 294.83
2020-05-08 00:00:00+00:00, ZION, BUY, 710, 30.72
2020-07-20 00:00:00+00:00, ZION, SELL, 710, 32.02
2020-08-27 00:00:00+00:00, ZION, BUY, 683, 33.29
2020-09-10 00:00:00+00:00, ZION, SELL, 683, 31.12
2020-10-29 00:00:00+00:00, ZION, BUY, 674, 31.56
2020-04-30 00:00:00+00:00, ZTS, BUY, 168, 129.31
2020-12-04 00:00:00+00:00, ZTS, SELL, 168, 157.95
