Date, Stock, Action, Quantity, Price
2014-07-08 00:00:00+00:00, PFE, BUY, 7, 28.61
2014-08-08 00:00:00+00:00, PFE, SELL, 7, 26.89
2014-09-18 00:00:00+00:00, PFE, BUY, 7, 29.01
2014-10-17 00:00:00+00:00, PFE, SELL, 7, 26.40
2014-11-13 00:00:00+00:00, PFE, BUY, 6, 28.86
2014-03-18 00:00:00+00:00, PFG, BUY, 4, 46.13
2014-04-24 00:00:00+00:00, PFG, SELL, 4, 44.79
2014-05-14 00:00:00+00:00, PFG, BUY, 4, 46.55
2014-10-13 00:00:00+00:00, PFG, SELL, 4, 48.49
2014-11-17 00:00:00+00:00, PFG, BUY, 4, 52.83
2014-12-31 00:00:00+00:00, PFG, SELL, 4, 51.94
2014-03-21 00:00:00+00:00, PG, BUY, 2, 77.88
2014-06-03 00:00:00+00:00, PG, SELL, 2, 79.93
2014-07-23 00:00:00+00:00, PG, BUY, 2, 79.99
2014-08-08 00:00:00+00:00, PG, SELL, 2, 80.95
2014-08-14 00:00:00+00:00, PG, BUY, 2, 81.95
2014-03-26 00:00:00+00:00, PGR, BUY, 9, 23.90
2014-04-29 00:00:00+00:00, PGR, SELL, 9, 24.06
2014-05-01 00:00:00+00:00, PGR, BUY, 9, 24.98
2014-07-17 00:00:00+00:00, PGR, SELL, 9, 24.16
2014-09-03 00:00:00+00:00, PGR, BUY, 8, 25.06
2014-03-19 00:00:00+00:00, PH, BUY, 1, 119.66
2014-07-17 00:00:00+00:00, PH, SELL, 1, 121.92
2014-09-29 00:00:00+00:00, PH, BUY, 1, 114.03
2014-10-06 00:00:00+00:00, PH, SELL, 1, 112.27
2014-11-06 00:00:00+00:00, PH, BUY, 1, 127.96
2014-03-14 00:00:00+00:00, PHM, BUY, 11, 19.15
2014-03-27 00:00:00+00:00, PHM, SELL, 11, 18.68
2014-05-30 00:00:00+00:00, PHM, BUY, 11, 19.56
2014-07-29 00:00:00+00:00, PHM, SELL, 11, 18.39
2014-09-12 00:00:00+00:00, PHM, BUY, 11, 18.78
2014-10-07 00:00:00+00:00, PHM, SELL, 11, 18.12
2014-11-04 00:00:00+00:00, PHM, BUY, 10, 19.10
2014-03-14 00:00:00+00:00, PKG, BUY, 3, 70.82
2014-04-11 00:00:00+00:00, PKG, SELL, 3, 66.31
2014-06-05 00:00:00+00:00, PKG, BUY, 3, 70.71
2014-07-22 00:00:00+00:00, PKG, SELL, 3, 65.64
2014-09-11 00:00:00+00:00, PKG, BUY, 2, 69.32
2014-10-01 00:00:00+00:00, PKG, SELL, 2, 62.92
2014-11-05 00:00:00+00:00, PKG, BUY, 2, 72.35
2014-03-14 00:00:00+00:00, PLD, BUY, 5, 40.19
2014-04-15 00:00:00+00:00, PLD, SELL, 5, 40.71
2014-04-22 00:00:00+00:00, PLD, BUY, 5, 41.23
2014-07-08 00:00:00+00:00, PLD, SELL, 5, 41.12
2014-07-14 00:00:00+00:00, PLD, BUY, 5, 41.59
2014-08-07 00:00:00+00:00, PLD, SELL, 5, 39.87
2014-11-03 00:00:00+00:00, PLD, BUY, 5, 41.83
2014-03-25 00:00:00+00:00, PM, BUY, 2, 80.20
2014-07-15 00:00:00+00:00, PM, SELL, 2, 84.59
2014-09-04 00:00:00+00:00, PM, BUY, 2, 84.99
2014-10-01 00:00:00+00:00, PM, SELL, 2, 83.47
2014-10-08 00:00:00+00:00, PM, BUY, 2, 85.06
2014-10-09 00:00:00+00:00, PM, SELL, 2, 83.92
2014-10-24 00:00:00+00:00, PM, BUY, 2, 88.06
2014-12-12 00:00:00+00:00, PM, SELL, 2, 84.42
2014-03-14 00:00:00+00:00, PNC, BUY, 2, 82.86
2014-05-02 00:00:00+00:00, PNC, SELL, 2, 84.73
2014-06-06 00:00:00+00:00, PNC, BUY, 2, 87.32
2014-07-28 00:00:00+00:00, PNC, SELL, 2, 83.86
2014-09-12 00:00:00+00:00, PNC, BUY, 2, 86.22
2014-10-16 00:00:00+00:00, PNC, SELL, 2, 78.87
2014-11-13 00:00:00+00:00, PNC, BUY, 2, 87.83
2014-03-14 00:00:00+00:00, PNR, BUY, 4, 52.00
2014-04-11 00:00:00+00:00, PNR, SELL, 4, 51.75
2014-06-20 00:00:00+00:00, PNR, BUY, 4, 50.62
2014-07-07 00:00:00+00:00, PNR, SELL, 4, 47.72
2014-11-11 00:00:00+00:00, PNR, BUY, 4, 45.75
2014-12-12 00:00:00+00:00, PNR, SELL, 4, 40.31
2014-03-14 00:00:00+00:00, PNW, BUY, 4, 55.04
2014-05-28 00:00:00+00:00, PNW, SELL, 4, 55.06
2014-06-30 00:00:00+00:00, PNW, BUY, 3, 57.84
2014-08-06 00:00:00+00:00, PNW, SELL, 3, 52.17
2014-09-10 00:00:00+00:00, PNW, BUY, 3, 56.24
2014-03-14 00:00:00+00:00, PPG, BUY, 2, 97.29
2014-04-22 00:00:00+00:00, PPG, SELL, 2, 98.18
2014-05-13 00:00:00+00:00, PPG, BUY, 2, 98.86
2014-08-08 00:00:00+00:00, PPG, SELL, 2, 100.11
2014-11-11 00:00:00+00:00, PPG, BUY, 2, 102.63
2014-03-14 00:00:00+00:00, PPL, BUY, 7, 30.52
2014-07-23 00:00:00+00:00, PPL, SELL, 7, 31.36
2014-09-04 00:00:00+00:00, PPL, BUY, 7, 32.07
2014-09-26 00:00:00+00:00, PPL, SELL, 7, 30.48
2014-10-27 00:00:00+00:00, PPL, BUY, 6, 32.29
2014-03-14 00:00:00+00:00, PRGO, BUY, 1, 165.49
2014-04-09 00:00:00+00:00, PRGO, SELL, 1, 149.66
2014-06-20 00:00:00+00:00, PRGO, BUY, 1, 143.91
2014-08-21 00:00:00+00:00, PRGO, SELL, 1, 147.75
2014-10-06 00:00:00+00:00, PRGO, BUY, 1, 153.02
2014-03-24 00:00:00+00:00, PRU, BUY, 2, 86.91
2014-04-10 00:00:00+00:00, PRU, SELL, 2, 79.43
2014-06-04 00:00:00+00:00, PRU, BUY, 2, 88.09
2014-08-08 00:00:00+00:00, PRU, SELL, 2, 87.52
2014-09-08 00:00:00+00:00, PRU, BUY, 2, 89.14
2014-10-10 00:00:00+00:00, PRU, SELL, 2, 82.15
2014-11-25 00:00:00+00:00, PRU, BUY, 2, 85.49
2014-03-14 00:00:00+00:00, PSA, BUY, 1, 168.17
2014-06-09 00:00:00+00:00, PSA, SELL, 1, 171.33
2014-07-16 00:00:00+00:00, PSA, BUY, 1, 172.48
2014-09-17 00:00:00+00:00, PSA, SELL, 1, 166.59
2014-10-28 00:00:00+00:00, PSA, BUY, 1, 179.74
2014-03-14 00:00:00+00:00, PSX, BUY, 2, 78.69
2014-07-02 00:00:00+00:00, PSX, SELL, 2, 81.00
2014-08-18 00:00:00+00:00, PSX, BUY, 2, 85.61
2014-10-02 00:00:00+00:00, PSX, SELL, 2, 77.76
2014-03-20 00:00:00+00:00, PVH, BUY, 1, 119.12
2014-04-02 00:00:00+00:00, PVH, SELL, 1, 125.73
2014-04-10 00:00:00+00:00, PVH, BUY, 1, 123.69
2014-06-17 00:00:00+00:00, PVH, SELL, 1, 116.64
2014-09-02 00:00:00+00:00, PVH, BUY, 1, 116.33
2014-10-17 00:00:00+00:00, PVH, SELL, 1, 110.75
2014-11-26 00:00:00+00:00, PVH, BUY, 1, 124.49
2014-03-14 00:00:00+00:00, PWR, BUY, 6, 35.35
2014-05-01 00:00:00+00:00, PWR, SELL, 6, 35.17
2014-06-30 00:00:00+00:00, PWR, BUY, 6, 34.58
2014-08-11 00:00:00+00:00, PWR, SELL, 6, 34.64
2014-08-28 00:00:00+00:00, PWR, BUY, 6, 36.23
2014-10-13 00:00:00+00:00, PWR, SELL, 6, 31.25
2014-03-14 00:00:00+00:00, QCOM, BUY, 3, 74.74
2014-06-25 00:00:00+00:00, QCOM, SELL, 3, 78.05
2014-07-23 00:00:00+00:00, QCOM, BUY, 2, 81.60
2014-07-28 00:00:00+00:00, QCOM, SELL, 2, 75.83
2014-09-30 00:00:00+00:00, QCOM, BUY, 2, 74.77
2014-10-10 00:00:00+00:00, QCOM, SELL, 2, 71.22
2014-03-14 00:00:00+00:00, RCL, BUY, 4, 50.35
2014-05-01 00:00:00+00:00, RCL, SELL, 4, 52.60
2014-05-30 00:00:00+00:00, RCL, BUY, 4, 55.29
2014-10-15 00:00:00+00:00, RCL, SELL, 4, 54.94
2014-11-12 00:00:00+00:00, RCL, BUY, 3, 67.56
2014-03-14 00:00:00+00:00, REG, BUY, 4, 50.37
2014-09-26 00:00:00+00:00, REG, SELL, 4, 54.25
2014-10-28 00:00:00+00:00, REG, BUY, 4, 59.39
2014-03-14 00:00:00+00:00, RF, BUY, 21, 10.63
2014-04-23 00:00:00+00:00, RF, SELL, 21, 10.41
2014-06-13 00:00:00+00:00, RF, BUY, 20, 10.71
2014-07-29 00:00:00+00:00, RF, SELL, 20, 10.18
2014-09-17 00:00:00+00:00, RF, BUY, 20, 10.38
2014-10-14 00:00:00+00:00, RF, SELL, 20, 9.52
2014-11-18 00:00:00+00:00, RF, BUY, 19, 10.09
2014-03-14 00:00:00+00:00, RHI, BUY, 5, 41.24
2014-10-08 00:00:00+00:00, RHI, SELL, 5, 49.22
2014-11-04 00:00:00+00:00, RHI, BUY, 4, 54.72
2014-03-14 00:00:00+00:00, RJF, BUY, 6, 34.55
2014-04-22 00:00:00+00:00, RJF, SELL, 6, 34.10
2014-06-24 00:00:00+00:00, RJF, BUY, 6, 33.45
2014-10-14 00:00:00+00:00, RJF, SELL, 6, 33.37
2014-11-11 00:00:00+00:00, RJF, BUY, 5, 38.33
2014-03-18 00:00:00+00:00, RL, BUY, 1, 163.80
2014-04-15 00:00:00+00:00, RL, SELL, 1, 155.34
2014-06-16 00:00:00+00:00, RL, BUY, 1, 153.00
2014-10-13 00:00:00+00:00, RL, SELL, 1, 157.53
2014-11-17 00:00:00+00:00, RL, BUY, 1, 176.05
2014-04-16 00:00:00+00:00, RMD, BUY, 4, 46.49
2014-07-15 00:00:00+00:00, RMD, SELL, 4, 49.14
2014-08-20 00:00:00+00:00, RMD, BUY, 4, 52.07
2014-10-02 00:00:00+00:00, RMD, SELL, 4, 49.84
2014-11-13 00:00:00+00:00, RMD, BUY, 4, 51.99
2014-03-14 00:00:00+00:00, ROK, BUY, 1, 120.00
2014-05-06 00:00:00+00:00, ROK, SELL, 1, 118.82
2014-06-12 00:00:00+00:00, ROK, BUY, 1, 125.30
2014-07-28 00:00:00+00:00, ROK, SELL, 1, 122.37
2014-11-17 00:00:00+00:00, ROK, BUY, 2, 110.18
2014-12-31 00:00:00+00:00, ROK, SELL, 2, 111.20
2014-03-14 00:00:00+00:00, ROL, BUY, 25, 8.85
2014-05-02 00:00:00+00:00, ROL, SELL, 25, 8.93
2014-05-19 00:00:00+00:00, ROL, BUY, 25, 9.00
2014-05-21 00:00:00+00:00, ROL, SELL, 25, 8.90
2014-05-27 00:00:00+00:00, ROL, BUY, 24, 9.09
2014-07-08 00:00:00+00:00, ROL, SELL, 24, 8.85
2014-09-03 00:00:00+00:00, ROL, BUY, 24, 8.95
2014-10-08 00:00:00+00:00, ROL, SELL, 24, 8.52
2014-11-04 00:00:00+00:00, ROL, BUY, 21, 9.52
2014-05-12 00:00:00+00:00, ROP, BUY, 1, 141.35
2014-08-01 00:00:00+00:00, ROP, SELL, 1, 143.47
2014-08-19 00:00:00+00:00, ROP, BUY, 1, 150.49
2014-10-02 00:00:00+00:00, ROP, SELL, 1, 144.83
2014-11-04 00:00:00+00:00, ROP, BUY, 1, 157.54
2014-03-14 00:00:00+00:00, ROST, BUY, 6, 36.33
2014-04-22 00:00:00+00:00, ROST, SELL, 6, 34.53
2014-08-22 00:00:00+00:00, ROST, BUY, 5, 37.19
2014-03-14 00:00:00+00:00, RSG, BUY, 6, 33.33
2014-10-09 00:00:00+00:00, RSG, SELL, 6, 38.33
2014-11-12 00:00:00+00:00, RSG, BUY, 6, 39.64
2014-03-14 00:00:00+00:00, RTX, BUY, 3, 70.86
2014-05-27 00:00:00+00:00, RTX, SELL, 3, 72.91
2014-06-18 00:00:00+00:00, RTX, BUY, 3, 73.78
2014-07-08 00:00:00+00:00, RTX, SELL, 3, 71.79
2014-09-17 00:00:00+00:00, RTX, BUY, 3, 67.99
2014-10-01 00:00:00+00:00, RTX, SELL, 3, 65.35
2014-11-12 00:00:00+00:00, RTX, BUY, 3, 68.06
2014-03-14 00:00:00+00:00, SBAC, BUY, 2, 94.96
2014-04-01 00:00:00+00:00, SBAC, SELL, 2, 91.14
2014-05-12 00:00:00+00:00, SBAC, BUY, 2, 98.11
2014-10-15 00:00:00+00:00, SBAC, SELL, 2, 106.85
2014-11-11 00:00:00+00:00, SBAC, BUY, 2, 112.42
2014-12-29 00:00:00+00:00, SBAC, SELL, 2, 112.39
2014-03-25 00:00:00+00:00, SBUX, BUY, 6, 37.31
2014-04-15 00:00:00+00:00, SBUX, SELL, 6, 34.44
2014-06-04 00:00:00+00:00, SBUX, BUY, 5, 37.33
2014-08-21 00:00:00+00:00, SBUX, SELL, 5, 38.74
2014-11-10 00:00:00+00:00, SBUX, BUY, 5, 38.83
2014-03-14 00:00:00+00:00, SCHW, BUY, 8, 26.05
2014-04-24 00:00:00+00:00, SCHW, SELL, 8, 27.09
2014-06-25 00:00:00+00:00, SCHW, BUY, 8, 27.08
2014-10-16 00:00:00+00:00, SCHW, SELL, 8, 25.50
2014-11-20 00:00:00+00:00, SCHW, BUY, 7, 28.34
2014-03-14 00:00:00+00:00, SEE, BUY, 7, 32.09
2014-04-07 00:00:00+00:00, SEE, SELL, 7, 31.74
2014-05-09 00:00:00+00:00, SEE, BUY, 6, 33.40
2014-07-28 00:00:00+00:00, SEE, SELL, 6, 31.81
2014-08-22 00:00:00+00:00, SEE, BUY, 5, 36.19
2014-10-10 00:00:00+00:00, SEE, SELL, 5, 32.01
2014-11-12 00:00:00+00:00, SEE, BUY, 5, 38.48
2014-03-14 00:00:00+00:00, SHW, BUY, 3, 67.36
2014-04-16 00:00:00+00:00, SHW, SELL, 3, 64.08
2014-05-13 00:00:00+00:00, SHW, BUY, 3, 66.75
2014-10-16 00:00:00+00:00, SHW, SELL, 3, 70.53
2014-10-30 00:00:00+00:00, SHW, BUY, 3, 75.05
2014-03-14 00:00:00+00:00, SJM, BUY, 2, 96.18
2014-04-15 00:00:00+00:00, SJM, SELL, 2, 95.08
2014-05-12 00:00:00+00:00, SJM, BUY, 2, 100.61
2014-08-04 00:00:00+00:00, SJM, SELL, 2, 100.90
2014-11-03 00:00:00+00:00, SJM, BUY, 2, 104.07
2014-12-15 00:00:00+00:00, SJM, SELL, 2, 98.29
2014-03-14 00:00:00+00:00, SLB, BUY, 2, 89.09
2014-08-12 00:00:00+00:00, SLB, SELL, 2, 107.87
2014-03-14 00:00:00+00:00, SLG, BUY, 2, 104.58
2014-07-18 00:00:00+00:00, SLG, SELL, 2, 117.44
2014-09-04 00:00:00+00:00, SLG, BUY, 2, 115.32
2014-09-15 00:00:00+00:00, SLG, SELL, 2, 109.83
2014-10-28 00:00:00+00:00, SLG, BUY, 1, 120.37
2014-03-14 00:00:00+00:00, SNA, BUY, 2, 111.06
2014-10-02 00:00:00+00:00, SNA, SELL, 2, 118.42
2014-11-04 00:00:00+00:00, SNA, BUY, 1, 132.81
2014-05-29 00:00:00+00:00, SNPS, BUY, 5, 38.75
2014-08-04 00:00:00+00:00, SNPS, SELL, 5, 37.95
2014-08-26 00:00:00+00:00, SNPS, BUY, 5, 40.90
2014-10-13 00:00:00+00:00, SNPS, SELL, 5, 37.44
2014-11-12 00:00:00+00:00, SNPS, BUY, 4, 42.14
2014-03-14 00:00:00+00:00, SO, BUY, 5, 43.49
2014-05-23 00:00:00+00:00, SO, SELL, 5, 43.08
2014-07-02 00:00:00+00:00, SO, BUY, 5, 44.26
2014-08-08 00:00:00+00:00, SO, SELL, 5, 43.53
2014-09-24 00:00:00+00:00, SO, BUY, 5, 43.45
2014-09-26 00:00:00+00:00, SO, SELL, 5, 43.45
2014-10-01 00:00:00+00:00, SO, BUY, 4, 44.09
2014-10-03 00:00:00+00:00, SO, SELL, 4, 44.14
2014-10-07 00:00:00+00:00, SO, BUY, 4, 44.14
2014-03-14 00:00:00+00:00, SPG, BUY, 1, 151.52
2014-08-27 00:00:00+00:00, SPG, SELL, 1, 169.51
2014-08-29 00:00:00+00:00, SPG, BUY, 1, 170.03
2014-09-22 00:00:00+00:00, SPG, SELL, 1, 165.14
2014-10-27 00:00:00+00:00, SPG, BUY, 1, 174.19
2014-03-14 00:00:00+00:00, SPGI, BUY, 2, 79.55
2014-04-02 00:00:00+00:00, SPGI, SELL, 2, 76.91
2014-05-21 00:00:00+00:00, SPGI, BUY, 2, 78.64
2014-07-31 00:00:00+00:00, SPGI, SELL, 2, 80.22
2014-09-11 00:00:00+00:00, SPGI, BUY, 2, 85.56
2014-10-17 00:00:00+00:00, SPGI, SELL, 2, 79.55
2014-11-07 00:00:00+00:00, SPGI, BUY, 2, 89.94
2014-03-14 00:00:00+00:00, SRE, BUY, 4, 47.96
2014-08-04 00:00:00+00:00, SRE, SELL, 4, 49.80
2014-09-02 00:00:00+00:00, SRE, BUY, 4, 52.78
2014-03-21 00:00:00+00:00, STE, BUY, 4, 47.76
2014-08-01 00:00:00+00:00, STE, SELL, 4, 50.43
2014-08-28 00:00:00+00:00, STE, BUY, 4, 55.80
2014-10-17 00:00:00+00:00, STE, SELL, 4, 54.59
2014-10-24 00:00:00+00:00, STE, BUY, 3, 59.60
2014-04-03 00:00:00+00:00, STT, BUY, 3, 69.49
2014-04-21 00:00:00+00:00, STT, SELL, 3, 65.00
2014-06-13 00:00:00+00:00, STT, BUY, 3, 66.26
2014-10-16 00:00:00+00:00, STT, SELL, 3, 66.19
2014-11-11 00:00:00+00:00, STT, BUY, 2, 77.68
2014-04-01 00:00:00+00:00, STX, BUY, 3, 57.00
2014-05-08 00:00:00+00:00, STX, SELL, 3, 49.28
2014-06-13 00:00:00+00:00, STX, BUY, 3, 55.36
2014-09-30 00:00:00+00:00, STX, SELL, 3, 57.27
2014-11-10 00:00:00+00:00, STX, BUY, 3, 61.77
2014-03-14 00:00:00+00:00, STZ, BUY, 2, 82.50
2014-04-23 00:00:00+00:00, STZ, SELL, 2, 80.25
2014-05-29 00:00:00+00:00, STZ, BUY, 2, 83.78
2014-08-07 00:00:00+00:00, STZ, SELL, 2, 83.31
2014-09-11 00:00:00+00:00, STZ, BUY, 2, 86.41
2014-10-15 00:00:00+00:00, STZ, SELL, 2, 83.05
2014-11-03 00:00:00+00:00, STZ, BUY, 2, 91.94
2014-03-14 00:00:00+00:00, SWK, BUY, 2, 79.02
2014-04-08 00:00:00+00:00, SWK, SELL, 2, 78.87
2014-04-25 00:00:00+00:00, SWK, BUY, 2, 85.23
2014-07-21 00:00:00+00:00, SWK, SELL, 2, 85.82
2014-08-13 00:00:00+00:00, SWK, BUY, 2, 89.37
2014-10-09 00:00:00+00:00, SWK, SELL, 2, 84.17
2014-11-11 00:00:00+00:00, SWK, BUY, 2, 95.83
2014-03-14 00:00:00+00:00, SWKS, BUY, 6, 36.68
2014-10-15 00:00:00+00:00, SWKS, SELL, 6, 49.61
2014-11-10 00:00:00+00:00, SWKS, BUY, 4, 60.97
2014-10-09 00:00:00+00:00, SYF, BUY, 9, 24.55
2014-10-20 00:00:00+00:00, SYF, SELL, 9, 24.71
2014-10-28 00:00:00+00:00, SYF, BUY, 8, 26.85
2014-03-14 00:00:00+00:00, SYK, BUY, 2, 80.27
2014-04-15 00:00:00+00:00, SYK, SELL, 2, 79.57
2014-05-29 00:00:00+00:00, SYK, BUY, 2, 83.89
2014-07-25 00:00:00+00:00, SYK, SELL, 2, 80.44
2014-09-08 00:00:00+00:00, SYK, BUY, 2, 84.27
2014-10-15 00:00:00+00:00, SYK, SELL, 2, 79.48
2014-10-31 00:00:00+00:00, SYK, BUY, 2, 87.53
2014-03-14 00:00:00+00:00, SYY, BUY, 6, 35.94
2014-04-16 00:00:00+00:00, SYY, SELL, 6, 35.92
2014-05-01 00:00:00+00:00, SYY, BUY, 6, 36.20
2014-07-23 00:00:00+00:00, SYY, SELL, 6, 37.01
2014-08-28 00:00:00+00:00, SYY, BUY, 6, 37.79
2014-10-13 00:00:00+00:00, SYY, SELL, 6, 36.44
2014-11-11 00:00:00+00:00, SYY, BUY, 5, 38.52
2014-03-27 00:00:00+00:00, T, BUY, 8, 26.40
2014-06-11 00:00:00+00:00, T, SELL, 8, 26.29
2014-07-16 00:00:00+00:00, T, BUY, 8, 27.53
2014-08-14 00:00:00+00:00, T, SELL, 8, 26.37
2014-09-30 00:00:00+00:00, T, BUY, 8, 26.62
2014-10-20 00:00:00+00:00, T, SELL, 8, 25.89
2014-11-18 00:00:00+00:00, T, BUY, 7, 26.98
2014-12-12 00:00:00+00:00, T, SELL, 7, 24.29
2014-03-14 00:00:00+00:00, TAP, BUY, 3, 57.61
2014-08-07 00:00:00+00:00, TAP, SELL, 3, 69.70
2014-08-29 00:00:00+00:00, TAP, BUY, 3, 73.95
2014-10-17 00:00:00+00:00, TAP, SELL, 3, 69.96
2014-11-13 00:00:00+00:00, TAP, BUY, 3, 76.05
2014-12-30 00:00:00+00:00, TAP, SELL, 3, 74.90
2014-03-14 00:00:00+00:00, TDG, BUY, 1, 179.53
2014-04-25 00:00:00+00:00, TDG, SELL, 1, 175.33
2014-05-22 00:00:00+00:00, TDG, BUY, 1, 187.53
2014-06-25 00:00:00+00:00, TDG, SELL, 1, 167.72
2014-08-15 00:00:00+00:00, TDG, BUY, 1, 178.48
2014-10-14 00:00:00+00:00, TDG, SELL, 1, 172.63
2014-11-13 00:00:00+00:00, TDG, BUY, 1, 191.79
2014-03-14 00:00:00+00:00, TDY, BUY, 2, 97.79
2014-04-16 00:00:00+00:00, TDY, SELL, 2, 94.34
2014-06-04 00:00:00+00:00, TDY, BUY, 2, 94.89
2014-07-17 00:00:00+00:00, TDY, SELL, 2, 94.24
2014-09-03 00:00:00+00:00, TDY, BUY, 2, 97.40
2014-10-09 00:00:00+00:00, TDY, SELL, 2, 92.96
2014-11-04 00:00:00+00:00, TDY, BUY, 2, 104.18
2014-12-30 00:00:00+00:00, TDY, SELL, 2, 104.12
2014-03-14 00:00:00+00:00, TEL, BUY, 3, 57.00
2014-05-15 00:00:00+00:00, TEL, SELL, 3, 56.66
2014-06-13 00:00:00+00:00, TEL, BUY, 3, 61.46
2014-08-15 00:00:00+00:00, TEL, SELL, 3, 62.15
2014-11-13 00:00:00+00:00, TEL, BUY, 3, 61.20
2014-03-14 00:00:00+00:00, TFC, BUY, 5, 38.47
2014-04-30 00:00:00+00:00, TFC, SELL, 5, 37.33
2014-06-16 00:00:00+00:00, TFC, BUY, 5, 38.20
2014-08-01 00:00:00+00:00, TFC, SELL, 5, 36.70
2014-09-17 00:00:00+00:00, TFC, BUY, 5, 38.25
2014-10-17 00:00:00+00:00, TFC, SELL, 5, 35.20
2014-11-17 00:00:00+00:00, TFC, BUY, 5, 37.34
2014-03-14 00:00:00+00:00, TFX, BUY, 2, 102.94
2014-05-01 00:00:00+00:00, TFX, SELL, 2, 103.14
2014-05-23 00:00:00+00:00, TFX, BUY, 2, 105.29
2014-07-11 00:00:00+00:00, TFX, SELL, 2, 106.97
2014-07-14 00:00:00+00:00, TFX, BUY, 2, 107.19
2014-08-11 00:00:00+00:00, TFX, SELL, 2, 105.19
2014-08-15 00:00:00+00:00, TFX, BUY, 2, 106.24
2014-10-09 00:00:00+00:00, TFX, SELL, 2, 108.37
2014-10-30 00:00:00+00:00, TFX, BUY, 2, 112.87
2014-03-14 00:00:00+00:00, TGT, BUY, 3, 59.36
2014-05-07 00:00:00+00:00, TGT, SELL, 3, 58.13
2014-05-13 00:00:00+00:00, TGT, BUY, 3, 59.56
2014-05-15 00:00:00+00:00, TGT, SELL, 3, 58.18
2014-07-09 00:00:00+00:00, TGT, BUY, 3, 60.05
2014-08-26 00:00:00+00:00, TGT, SELL, 3, 60.70
2014-09-04 00:00:00+00:00, TGT, BUY, 3, 61.03
2014-10-27 00:00:00+00:00, TGT, SELL, 3, 61.56
2014-11-13 00:00:00+00:00, TGT, BUY, 3, 67.50
2014-03-14 00:00:00+00:00, TJX, BUY, 7, 30.67
2014-04-14 00:00:00+00:00, TJX, SELL, 7, 29.15
2014-08-20 00:00:00+00:00, TJX, BUY, 7, 29.70
2014-03-14 00:00:00+00:00, TMO, BUY, 1, 122.25
2014-04-09 00:00:00+00:00, TMO, SELL, 1, 120.40
2014-06-12 00:00:00+00:00, TMO, BUY, 1, 119.85
2014-10-08 00:00:00+00:00, TMO, SELL, 1, 121.63
2014-11-21 00:00:00+00:00, TMO, BUY, 1, 126.54
2014-03-26 00:00:00+00:00, TMUS, BUY, 7, 32.01
2014-04-24 00:00:00+00:00, TMUS, SELL, 7, 29.39
2014-05-21 00:00:00+00:00, TMUS, BUY, 6, 33.61
2014-07-10 00:00:00+00:00, TMUS, SELL, 6, 32.88
2014-11-21 00:00:00+00:00, TMUS, BUY, 7, 28.52
2014-12-11 00:00:00+00:00, TMUS, SELL, 7, 25.64
2014-03-25 00:00:00+00:00, TPR, BUY, 4, 49.50
2014-05-01 00:00:00+00:00, TPR, SELL, 4, 44.01
2014-08-21 00:00:00+00:00, TPR, BUY, 5, 36.79
2014-10-08 00:00:00+00:00, TPR, SELL, 5, 34.93
2014-12-02 00:00:00+00:00, TPR, BUY, 5, 35.19
2014-03-14 00:00:00+00:00, TROW, BUY, 2, 80.28
2014-04-21 00:00:00+00:00, TROW, SELL, 2, 80.61
2014-06-04 00:00:00+00:00, TROW, BUY, 2, 82.43
2014-07-29 00:00:00+00:00, TROW, SELL, 2, 79.36
2014-09-15 00:00:00+00:00, TROW, BUY, 2, 78.98
2014-10-03 00:00:00+00:00, TROW, SELL, 2, 77.89
2014-11-10 00:00:00+00:00, TROW, BUY, 2, 83.00
2014-03-24 00:00:00+00:00, TRV, BUY, 2, 83.86
2014-07-28 00:00:00+00:00, TRV, SELL, 2, 91.88
2014-09-05 00:00:00+00:00, TRV, BUY, 2, 94.21
2014-03-18 00:00:00+00:00, TSCO, BUY, 3, 74.01
2014-04-21 00:00:00+00:00, TSCO, SELL, 3, 67.21
2014-08-20 00:00:00+00:00, TSCO, BUY, 3, 63.25
2014-09-26 00:00:00+00:00, TSCO, SELL, 3, 61.86
2014-10-30 00:00:00+00:00, TSCO, BUY, 2, 72.30
2014-03-14 00:00:00+00:00, TSN, BUY, 5, 41.48
2014-05-12 00:00:00+00:00, TSN, SELL, 5, 39.83
2014-07-24 00:00:00+00:00, TSN, BUY, 5, 39.77
2014-08-21 00:00:00+00:00, TSN, SELL, 5, 37.45
2014-09-22 00:00:00+00:00, TSN, BUY, 5, 37.87
2014-12-31 00:00:00+00:00, TSN, SELL, 5, 40.09
2014-05-09 00:00:00+00:00, TT, BUY, 5, 45.13
2014-08-04 00:00:00+00:00, TT, SELL, 5, 46.01
2014-11-06 00:00:00+00:00, TT, BUY, 4, 49.00
2014-03-14 00:00:00+00:00, TTWO, BUY, 10, 21.50
2014-04-29 00:00:00+00:00, TTWO, SELL, 10, 20.38
2014-06-20 00:00:00+00:00, TTWO, BUY, 10, 21.45
2014-08-21 00:00:00+00:00, TTWO, SELL, 10, 22.42
2014-09-09 00:00:00+00:00, TTWO, BUY, 9, 23.22
2014-10-16 00:00:00+00:00, TTWO, SELL, 9, 21.49
2014-11-07 00:00:00+00:00, TTWO, BUY, 7, 26.16
2014-03-14 00:00:00+00:00, TXN, BUY, 5, 44.31
2014-05-07 00:00:00+00:00, TXN, SELL, 5, 45.58
2014-06-06 00:00:00+00:00, TXN, BUY, 4, 47.50
2014-08-06 00:00:00+00:00, TXN, SELL, 4, 46.17
